1360	0.46118911	5.7345196e-32	0	-312.41503
1370	0.87513894	8.8679471e-32	0	-310.52177
1380	1.2016264	3.8144179e-32	0	-314.18572
1390	1.4091704	6.8902691e-32	0	-311.61764
1400	1.478068	3.5808028e-32	0	-314.4602
1410	1.402264	6.5937798e-32	0	-311.80866
1420	1.1898767	3.4994411e-32	0	-314.56001
1430	0.86233436	9.5290552e-32	0	-310.2095
1440	0.45221383	5.9391958e-32	0	-312.26272
1450	1.0370749e-14	9.6430848e-32	0	-310.15784
1460	-0.44991259	4.3997769e-32	0	-313.56569
1470	-0.85358007	4.4470649e-32	0	-313.51927
1480	-1.1718035	4.8473974e-32	0	-313.14491
1490	-1.3739368	4.016542e-32	0	-313.96148
1500	-1.4408389	7.6903217e-32	0	-311.14055
1510	-1.3666852	7.2533617e-32	0	-311.39461
1520	-1.1594666	6.9793349e-32	0	-311.56186
1530	-0.84013562	4.6939793e-32	0	-313.28459
1540	-0.4404888	1.8047157e-32	0	-317.43591
1550	-1.5324425e-14	4.9811578e-32	0	-313.0267
1560	0.43808002	3.5259541e-32	0	-314.52723
1570	0.83097223	2.8659597e-32	0	-315.4273
1580	1.1405487	4.9429994e-32	0	-313.06009
1590	1.3370342	4.9020804e-32	0	-313.0962
1600	1.4018701	1.1648505e-31	0	-309.3373
1610	1.3294661	4.2623496e-31	0	-303.70351
1620	1.1276734	3.5027201e-31	0	-304.55595
1630	0.81694098	1.7608057e-31	0	-307.54289
1640	0.42824491	2.7379162e-31	0	-305.6258
1650	1.9973873e-14	2.5580454e-32	0	-315.92092
1660	-0.42573809	1.0438703e-31	0	-309.81353
1670	-0.80740465	6.6656353e-32	0	-311.76158
1680	-1.1079856	1.7918438e-31	0	-307.467
1690	-1.2986083	8.2859004e-32	0	-310.8166
1700	-1.3613153	1.0219131e-31	0	-309.90586
1710	-1.2907536	1.1211382e-31	0	-309.50341
1720	-1.0946226	2.9107995e-32	0	-315.35988
1730	-0.79284196	3.0777233e-32	0	-315.1177
1740	-0.41553048	1.5054816e-32	0	-318.22325
1750	-1.4778821e-14	4.9382689e-32	0	-313.06425
1760	0.41293552	5.1299908e-32	0	-312.89883
1770	0.78297032	6.0557582e-32	0	-312.17831
1780	1.0742426	5.133797e-32	0	-312.89561
1790	1.2588108	6.9815327e-32	0	-311.56049
1800	1.3193345	1.57547e-32	0	-318.0259
1810	1.2507005	6.0739705e-32	0	-312.16527
1820	1.0604447	3.2720846e-32	0	-314.85175
1830	0.76793368	9.0043527e-32	0	-310.45548
1840	0.4023957	2.9897893e-32	0	-315.24359
1850	1.9078678e-14	8.1800107e-32	0	-310.87246
1860	-0.39972283	5.5045831e-32	0	-312.59276
