Frequency	Signal	Power
350150	-4.8422574e-12	4.4846486e-29
350160	0.46977999	5.5239101e-30
350170	0.87723382	4.4467161e-30
350180	1.1839112	2.4619345e-31
350190	1.3630347	1.566926e-30
350200	1.4018701	6.985088e-31
350210	1.3025152	6.2165564e-31
350220	1.0810792	3.3850146e-31
350230	0.7654021	4.8049876e-31
350240	0.39161999	3.0672913e-31
350250	3.4493901e-12	9.8310189e-32
350260	-0.36947034	3.4734392e-31
350270	-0.68124624	5.5229345e-32
350280	-0.90769917	2.1592848e-31
350290	-1.0315561	2.5440781e-32
350300	-1.0470929	1.6275928e-31
350310	-0.96001978	1.5908049e-32
350320	-0.786148	1.5316087e-31
350330	-0.54905702	3.8895932e-33
350340	-0.27708234	1.2714626e-31
350350	-2.1229526e-12	4.5453692e-32
350360	0.25420534	7.8325522e-32
350370	0.46213766	1.2546937e-32
350380	0.60707449	3.5650765e-32
350390	0.68016298	9.4215797e-32
350400	0.68066553	4.8303627e-32
350410	0.61530698	3.9504834e-32
350420	0.49687425	3.7491919e-32
350430	0.3422928	4.0581609e-32
350440	0.17044489	2.3698877e-32
350450	1.1168349e-12	5.8907918e-32
350460	-0.15250001	5.7306808e-33
350470	-0.27411262	8.0441511e-32
350480	-0.3564077	1.0595686e-32
350490	-0.39578528	1.3592071e-32
350500	-0.39323725	1.3841558e-32
350510	-0.35365414	4.9315673e-32
350520	-0.28482045	5.0515844e-33
350530	-0.19626012	5.3807656e-32
350540	-0.098088336	2.8784412e-32
350550	-5.4768592e-13	5.3281633e-32
350560	0.089514891	2.1886292e-32
350570	0.16368599	6.7581662e-32
350580	0.21771039	7.8546552e-32
350590	0.24877427	6.003492e-32
350600	0.25591397	5.4605118e-32
350610	0.23979066	1.3696643e-32
350620	0.20244587	2.4064725e-32
350630	0.14708553	2.5244902e-32
350640	0.07791271	5.3887166e-32
350650	3.7856056e-13	3.720762e-33
350660	-0.080831661	1.3662869e-32
350670	-0.15817586	4.7486478e-32
350680	-0.22529444	8.5416183e-33
350690	-0.27549851	1.2511307e-32
350700	-0.30266764	8.0139304e-32
350710	-0.30188486	2.2224299e-33
350720	-0.27012888	7.0995159e-32
350730	-0.20693417	1.1075507e-32
350740	-0.1149092	9.3092594e-32
350750	-1.167112e-12	1.2028775e-32
350760	0.12859843	1.0507048e-31
350770	0.25894535	3.6512614e-32
350780	0.37728365	7.6353897e-32
350790	0.46934677	1.7015418e-32
350800	0.52193201	1.5489293e-32
350810	0.52457544	8.7989514e-32
350820	0.47112562	6.6488468e-32
350830	0.36100027	5.4842411e-32
350840	0.19992536	1.0356012e-32
350850	1.7953771e-12	1.637769e-31
350860	-0.22099835	2.3066152e-32
350870	-0.44106544	1.0377689e-31
350880	-0.63607792	1.6133622e-32
350890	-0.78236358	2.8357099e-31
350900	-0.85946401	4.644816e-32
350910	-0.85277175	1.6217e-31
350920	-0.75571216	6.9737151e-32
350930	-0.57116995	4.8877448e-31
350940	-0.31192933	1.6486463e-31
350950	-2.4160611e-12	1.6824679e-31
350960	0.3351729	4.5623502e-31
350970	0.65948205	9.9574169e-31
350980	0.93765501	5.4584725e-31
350990	1.1371128	3.1478792e-31
351000	1.2317627	4.2550897e-30
351010	1.2052824	8.4500413e-30
351020	1.0534856	2.8682877e-29
351030	0.78545003	9.7495207e-30
351040	0.42321284	2.270548e-29
351050	2.7716641e-12	2.7042038e-30
351060	-0.44287683	1.2384468e-30
351070	-0.86016183	1.0205258e-31
351080	-1.2074088	1.5449146e-30
351090	-1.4458341	2.7119077e-31
351100	-1.5467265	2.041134e-31
351110	-1.494901	1.6019201e-33
351120	-1.2907808	2.5366551e-30
351130	-0.95083049	3.6713103e-31
351140	-0.50624581	2.7179057e-31
351150	-2.7291913e-12	2.7117612e-31
351160	0.51746563	2.9483766e-31
351170	0.99345928	7.011048e-33
351180	1.3786057	3.917901e-32
351190	1.6321541	1.1808567e-31
351200	1.7264374	1.4184067e-31
351210	1.6499797	1.0203927e-31
351220	1.408894	4.5652762e-33
351230	1.0263984	1.2517742e-32
351240	0.54048701	8.0853228e-33
351250	5.4872101e-12	3.3647404e-33
351260	-0.54048701	2.7151688e-33
351270	-1.0263984	5.0880907e-32
351280	-1.408894	3.0733064e-33
351290	-1.6499797	2.5029491e-32
351300	-1.7264374	3.7610482e-32
351310	-1.6321541	3.9582288e-32
351320	-1.3786057	2.3426818e-33
351330	-0.99345928	1.9159891e-33
351340	-0.51746563	1.0536249e-33
351350	-4.6489756e-12	8.4901121e-33
351360	0.50624581	1.6014311e-32
351370	0.95083049	2.2377953e-32
351380	1.2907808	4.3497901e-32
351390	1.494901	1.6504039e-32
351400	1.5467265	2.1341652e-33
351410	1.4458341	2.1394289e-32
351420	1.2074088	4.3758021e-32
351430	0.86016183	1.6265311e-31
351440	0.44287683	4.8304774e-31
351450	3.4696128e-12	2.2913755e-30
351460	-0.42321284	2.3790378e-33
351470	-0.78545003	1.2524953e-32
351480	-1.0534856	7.6934089e-32
351490	-1.2052824	2.2102321e-31
351500	-1.2317627	8.8275683e-32
351510	-1.1371128	4.0866146e-32
351520	-0.93765501	1.2968507e-33
351530	-0.65948205	2.5112274e-31
351540	-0.3351729	9.2769652e-32
351550	-2.2457095e-12	4.1543493e-31
351560	0.31192933	2.6561621e-31
351570	0.57116995	1.1823699e-31
351580	0.75571216	5.0411913e-33
351590	0.85277175	5.8399948e-33
351600	0.85946401	4.4850154e-33
351610	0.78236358	2.0334371e-32
351620	0.63607792	1.4969869e-32
351630	0.44106544	1.8102108e-32
351640	0.22099835	3.4268158e-32
351650	1.2350193e-12	8.0924463e-33
351660	-0.19992536	1.2364474e-32
351670	-0.36100027	8.8452638e-32
351680	-0.47112562	1.3618637e-33
351690	-0.52457544	5.2910462e-33
351700	-0.52193201	2.4850503e-33
351710	-0.46934677	1.2448622e-34
351720	-0.37728365	9.8252325e-33
351730	-0.25894535	1.5036554e-32
351740	-0.12859843	3.4466504e-33
351750	-5.8362272e-13	4.6481316e-33
351760	0.1149092	3.6305191e-33
351770	0.20693417	2.7925173e-34
351780	0.27012888	5.88653e-34
351790	0.30188486	1.0145855e-33
351800	0.30266764	2.4267261e-32
351810	0.27549851	1.1128474e-32
351820	0.22529444	6.97969e-34
351830	0.15817586	8.6232719e-34
351840	0.080831661	2.5963572e-34
351850	7.6079606e-13	1.4464479e-33
351860	-0.07791271	1.826673e-33
351870	-0.14708553	3.2115915e-33
351880	-0.20244587	7.7962855e-33
351890	-0.23979066	7.1803043e-33
351900	-0.25591397	1.0074482e-32
351910	-0.24877427	8.1356295e-33
351920	-0.21771039	7.2398279e-33
351930	-0.16368599	6.3980793e-33
351940	-0.089514891	1.5891201e-33
351950	-7.9982305e-13	2.3379753e-32
351960	0.098088336	1.1770827e-32
351970	0.19626012	3.8904537e-33
351980	0.28482045	1.10256e-31
351990	0.35365414	9.3825617e-32
352000	0.39323725	5.1809031e-32
352010	0.39578528	1.8993174e-33
352020	0.3564077	3.8827272e-32
352030	0.27411262	2.1655254e-33
352040	0.15250001	1.1231596e-32
352050	1.2068628e-12	8.7937116e-33
352060	-0.17044489	2.2359578e-32
352070	-0.3422928	1.7918001e-32
352080	-0.49687425	1.4206847e-31
352090	-0.61530698	6.8614968e-32
352100	-0.68066553	8.3967906e-34
352110	-0.68016298	1.0515368e-32
352120	-0.60707449	1.1837289e-32
352130	-0.46213766	4.2912549e-34
352140	-0.25420534	1.071711e-33
352150	-1.7034739e-12	2.1683083e-33
352160	0.27708234	7.4569382e-33
352170	0.54905702	2.9641867e-33
352180	0.786148	9.3419004e-33
352190	0.96001978	8.1108421e-34
352200	1.0470929	2.7419232e-33
352210	1.0315561	1.7333058e-33
352220	0.90769917	1.9842689e-33
352230	0.68124624	3.2872802e-34
352240	0.36947034	3.487328e-33
352250	2.0345505e-12	6.4912662e-33
352260	-0.39161999	6.6180122e-33
352270	-0.7654021	5.1500215e-33
352280	-1.0810792	1.5113942e-33
352290	-1.3025152	1.5347437e-33
352300	-1.4018701	1.7835964e-33
352310	-1.3630347	2.088396e-33
352320	-1.1839112	2.1353483e-33
352330	-0.87723382	6.5159846e-33
352340	-0.46977999	7.5276013e-33
352350	-4.8574148e-12	5.1882141e-33
352360	0.48572276	3.1095828e-33
352370	0.93780714	4.0978717e-33
352380	1.3087059	2.6700805e-33
352390	1.5580644	8.704732e-33
352400	1.65723	1.5000521e-32
352410	1.5925954	7.5136488e-34
352420	1.3673794	4.9040966e-32
352430	1.0016157	5.3426701e-32
352440	0.53031902	1.1565202e-31
352450	4.85158e-12	5.4930113e-33
352460	-0.53611089	2.625871e-32
352470	-1.0236214	7.1426656e-33
352480	-1.4127162	8.9499866e-33
352490	-1.663448	3.8725399e-32
352500	-1.75	1.8795294e-32
352510	-1.663448	2.634635e-32
352520	-1.4127162	1.6762195e-31
352530	-1.0236214	1.5326482e-31
352540	-0.53611089	7.2984011e-33
352550	-4.2813725e-12	1.9275056e-32
352560	0.53031902	3.0052332e-32
352570	1.0016157	7.797443e-33
352580	1.3673794	4.7408682e-33
352590	1.5925954	1.7639783e-33
352600	1.65723	2.2039575e-34
352610	1.5580644	2.2150079e-32
352620	1.3087059	7.6007003e-33
352630	0.93780714	1.1975654e-32
352640	0.48572276	4.7254358e-33
352650	3.3248568e-12	1.1381331e-32
352660	-0.46977999	5.7779305e-33
352670	-0.87723382	3.8734347e-34
352680	-1.1839112	3.5284432e-33
352690	-1.3630347	1.0189596e-32
352700	-1.4018701	1.3839037e-33
352710	-1.3025152	5.4181267e-33
352720	-1.0810792	7.9174477e-33
352730	-0.7654021	2.0964259e-33
352740	-0.39161999	1.283913e-32
352750	-2.2409815e-12	4.9178358e-34
352760	0.36947034	2.2688015e-32
352770	0.68124624	3.3174392e-33
352780	0.90769917	5.8152633e-33
352790	1.0315561	8.1266088e-33
352800	1.0470929	5.4795584e-33
352810	0.96001978	8.1260691e-33
352820	0.786148	7.5862549e-33
352830	0.54905702	1.8811458e-32
352840	0.27708234	3.3185336e-32
352850	1.279784e-12	7.4606901e-32
352860	-0.25420534	5.2693525e-32
352870	-0.46213766	2.9652351e-32
352880	-0.60707449	4.4432281e-33
352890	-0.68016298	8.414219e-33
352900	-0.68066553	1.4499975e-32
352910	-0.61530698	8.2073177e-33
352920	-0.49687425	2.6959479e-33
352930	-0.3422928	5.0455644e-33
352940	-0.17044489	4.1699979e-32
352950	-1.5541874e-12	6.7248143e-32
352960	0.15250001	3.4622099e-31
352970	0.27411262	3.1438581e-31
352980	0.3564077	7.0598395e-32
352990	0.39578528	3.0406755e-32
353000	0.39323725	2.3190157e-32
353010	0.35365414	6.2832524e-32
353020	0.28482045	2.3120552e-32
353030	0.19626012	4.6678812e-32
353040	0.098088336	1.071585e-31
353050	8.0130607e-13	1.872485e-31
353060	-0.089514891	5.7728881e-31
353070	-0.16368599	5.9669237e-31
353080	-0.21771039	5.1040363e-32
353090	-0.24877427	2.3778196e-33
353100	-0.25591397	7.0304242e-33
353110	-0.23979066	1.3768002e-32
353120	-0.20244587	5.4497437e-33
353130	-0.14708553	2.6202286e-33
353140	-0.07791271	7.1598509e-34
353150	-5.9300351e-13	3.0710199e-33
353160	0.080831661	2.2128788e-32
353170	0.15817586	1.6016924e-33
353180	0.22529444	2.71923e-32
353190	0.27549851	8.1280047e-33
353200	0.30266764	1.6572443e-32
353210	0.30188486	4.6484095e-33
353220	0.27012888	2.1127549e-32
353230	0.20693417	1.5422933e-32
353240	0.1149092	5.547872e-32
353250	7.8133046e-13	2.2182196e-32
353260	-0.12859843	2.4338353e-32
353270	-0.25894535	3.7622728e-32
353280	-0.37728365	1.8453212e-32
353290	-0.46934677	3.466634e-32
353300	-0.52193201	9.619818e-32
353310	-0.52457544	1.2599365e-31
353320	-0.47112562	4.1472697e-32
353330	-0.36100027	1.3585081e-31
353340	-0.19992536	2.5370277e-32
353350	-1.1276169e-12	2.1466227e-31
353360	0.22099835	6.6206277e-32
353370	0.44106544	2.5898556e-31
353380	0.63607792	2.9810488e-31
353390	0.78236358	1.1757969e-30
353400	0.85946401	4.0968368e-31
353410	0.85277175	4.8220044e-31
353420	0.75571216	3.5070542e-31
353430	0.57116995	1.2266721e-30
353440	0.31192933	7.6864925e-31
353450	3.2934718e-12	1.7071765e-30
353460	-0.3351729	3.3956624e-30
353470	-0.65948205	7.4627115e-30
353480	-0.93765501	7.5074993e-29
353490	-1.1371128	9.6538177e-29
353500	-1.2317627	2.0914948e-29
353510	-1.2052824	1.0575065e-30
353520	-1.0534856	3.8436673e-30
353530	-0.78545003	1.5344908e-31
353540	-0.42321284	1.6663438e-30
353550	-3.9463602e-12	2.9661573e-33
353560	0.44287683	9.4094416e-31
353570	0.86016183	7.9203768e-34
353580	1.2074088	5.0609113e-31
353590	1.4458341	3.9373645e-32
353600	1.5467265	3.7677917e-31
353610	1.494901	6.9884771e-32
353620	1.2907808	2.1403513e-31
353630	0.95083049	8.8950173e-32
353640	0.50624581	1.5599812e-31
353650	4.1178661e-12	6.7945547e-32
353660	-0.51746563	6.657625e-32
353670	-0.99345928	1.6001476e-31
353680	-1.3786057	5.4437312e-32
353690	-1.6321541	1.1087719e-31
353700	-1.7264374	1.8682572e-32
353710	-1.6499797	1.0871091e-31
353720	-1.408894	1.3349925e-32
353730	-1.0263984	9.3726792e-32
353740	-0.54048701	2.7614779e-33
353750	-3.77039e-12	1.5137552e-31
353760	0.54048701	1.1850963e-33
353770	1.0263984	6.9970962e-32
353780	1.408894	2.2144233e-32
353790	1.6499797	1.1101335e-31
353800	1.7264374	1.1419923e-32
353810	1.6321541	2.4133416e-32
353820	1.3786057	4.225271e-32
353830	0.99345928	1.9115513e-32
353840	0.51746563	1.6575914e-32
353850	3.0231665e-12	2.0032097e-32
353860	-0.50624581	4.4964149e-33
353870	-0.95083049	4.6142115e-32
353880	-1.2907808	3.989897e-32
353890	-1.494901	1.8493066e-32
353900	-1.5467265	6.5215696e-32
353910	-1.4458341	4.1890964e-32
353920	-1.2074088	3.9801663e-32
353930	-0.86016183	1.5388952e-31
353940	-0.44287683	2.8425435e-32
353950	-2.0943221e-12	7.5818448e-33
353960	0.42321284	3.6398261e-32
353970	0.78545003	1.4433317e-32
353980	1.0534856	9.0171443e-32
353990	1.2052824	8.1747067e-33
354000	1.2317627	3.3306373e-32
354010	1.1371128	2.6360293e-32
354020	0.93765501	3.0418385e-32
354030	0.65948205	7.3733846e-33
354040	0.3351729	2.7273921e-32
354050	3.1231203e-12	1.8762063e-32
354060	-0.31192933	3.3296905e-32
354070	-0.57116995	3.2295692e-32
354080	-0.75571216	9.7713046e-33
354090	-0.85277175	4.4901962e-32
354100	-0.85946401	1.5105839e-32
354110	-0.78236358	2.3146449e-32
354120	-0.63607792	2.4035068e-34
354130	-0.44106544	6.0447545e-32
354140	-0.22099835	4.4937619e-34
354150	-1.8053825e-12	5.7685154e-32
354160	0.19992536	2.1762783e-33
354170	0.36100027	5.2620861e-32
354180	0.47112562	5.0193233e-33
354190	0.52457544	2.7120011e-32
354200	0.52193201	4.325772e-32
354210	0.46934677	9.0959183e-32
354220	0.37728365	4.062104e-32
354230	0.25894535	4.4118502e-32
354240	0.12859843	5.2081668e-32
354250	9.1313562e-13	1.127893e-31
354260	-0.1149092	1.9311978e-31
354270	-0.20693417	1.6786866e-32
354280	-0.27012888	2.5351559e-31
354290	-0.30188486	5.254666e-32
354300	-0.30266764	2.3192083e-31
354310	-0.27549851	4.8868035e-33
354320	-0.22529444	5.3621697e-31
354330	-0.15817586	5.2197352e-33
354340	-0.080831661	8.0580342e-31
354350	-5.097342e-13	1.8642092e-31
354360	0.07791271	6.3263143e-30
354370	0.14708553	2.4553606e-29
354380	0.20244587	1.7056982e-29
354390	0.23979066	1.2470709e-30
354400	0.25591397	6.6443585e-31
354410	0.24877427	3.3063382e-31
354420	0.21771039	2.0771158e-31
354430	0.16368599	1.2150884e-31
354440	0.089514891	1.5748859e-32
354450	5.0289397e-13	6.6622275e-32
354460	-0.098088336	1.1320711e-31
354470	-0.19626012	2.2575345e-31
354480	-0.28482045	2.2616974e-32
354490	-0.35365414	4.6578506e-32
354500	-0.39323725	2.731541e-33
354510	-0.39578528	1.3562454e-32
354520	-0.3564077	8.3667607e-33
354530	-0.27411262	1.5790548e-32
354540	-0.15250001	2.3130627e-34
354550	-1.6442153e-12	9.2210577e-33
354560	0.17044489	3.6600325e-33
354570	0.3422928	4.1925727e-33
354580	0.49687425	1.5901367e-33
354590	0.61530698	2.3460917e-33
354600	0.68066553	6.3844314e-35
354610	0.68016298	4.4438861e-33
354620	0.60707449	4.892564e-33
354630	0.46213766	1.6719854e-33
354640	0.25420534	5.6985303e-33
354650	2.4236612e-12	1.1546014e-33
354660	-0.27708234	4.6090135e-33
354670	-0.54905702	1.2298084e-32
354680	-0.786148	1.2697691e-32
354690	-0.96001978	4.9534e-32
354700	-1.0470929	2.2960778e-31
354710	-1.0315561	7.3501942e-32
354720	-0.90769917	2.7563078e-32
354730	-0.68124624	3.3141527e-33
354740	-0.36947034	1.2172203e-31
354750	-3.0667053e-12	2.1147177e-32
354760	0.39161999	2.3511853e-31
354770	0.7654021	1.684421e-31
354780	1.0810792	1.765845e-30
354790	1.3025152	1.0134897e-29
354800	1.4018701	1.0867689e-29
354810	1.3630347	1.0966892e-30
354820	1.1839112	2.372725e-31
354830	0.87723382	2.9179544e-31
354840	0.46977999	7.2111315e-32
354850	3.3400141e-12	1.5031735e-31
354860	-0.48572276	1.374258e-32
354870	-0.93780714	1.4263968e-31
354880	-1.3087059	2.5238716e-32
354890	-1.5580644	9.3757555e-32
354900	-1.65723	2.3824756e-32
354910	-1.5925954	1.2472964e-31
354920	-1.3673794	2.1006535e-32
354930	-1.0016157	4.0237864e-32
354940	-0.53031902	1.3772889e-33
354950	-3.1578758e-12	4.694306e-32
354960	0.53611089	3.2780641e-33
354970	1.0236214	2.3845097e-32
354980	1.4127162	1.7650873e-33
354990	1.663448	3.9761794e-33
355000	1.75	1.3481462e-32
355010	1.663448	1.168044e-32
355020	1.4127162	1.2476064e-32
355030	1.0236214	1.4815145e-32
355040	0.53611089	3.403179e-33
355050	2.5876682e-12	6.6086195e-35
355060	-0.53031902	7.3552386e-33
355070	-1.0016157	2.9574296e-33
355080	-1.3673794	7.9940359e-33
355090	-1.5925954	5.4178565e-33
355100	-1.65723	1.5346521e-32
355110	-1.5580644	1.8929798e-33
355120	-1.3087059	1.1809971e-33
355130	-0.93780714	2.6121178e-33
355140	-0.48572276	3.4323376e-33
355150	-4.6209352e-12	1.6627923e-32
355160	0.46977999	1.4207122e-32
355170	0.87723382	1.0581271e-32
355180	1.1839112	1.6619524e-32
355190	1.3630347	2.1831287e-33
355200	1.4018701	1.3565101e-32
355210	1.3025152	3.3806449e-34
355220	1.0810792	1.4780191e-32
355230	0.7654021	5.0075472e-32
355240	0.39161999	1.2782005e-31
355250	3.2731363e-12	1.6300701e-33
355260	-0.36947034	7.5174852e-33
355270	-0.68124624	2.1281868e-32
355280	-0.90769917	4.0144445e-33
355290	-1.0315561	6.3472752e-34
355300	-1.0470929	1.1543112e-32
355310	-0.96001978	1.5586697e-32
355320	-0.786148	4.047172e-34
355330	-0.54905702	8.0142371e-32
355340	-0.27708234	8.1964836e-32
355350	-1.9999713e-12	6.5799328e-35
355360	0.25420534	1.0111829e-32
355370	0.46213766	1.3966114e-32
355380	0.60707449	9.9661675e-33
355390	0.68016298	4.2125536e-33
355400	0.68066553	2.1428831e-32
355410	0.61530698	6.6785548e-33
355420	0.49687425	6.64531e-34
355430	0.3422928	2.5364314e-33
355440	0.17044489	1.4521886e-32
355450	1.0421512e-12	5.9714165e-33
355460	-0.15250001	3.4901919e-32
355470	-0.27411262	9.5085126e-33
355480	-0.3564077	2.3003361e-32
355490	-0.39578528	2.6381934e-32
355500	-0.39323725	2.4446095e-32
355510	-0.35365414	2.0215737e-32
355520	-0.28482045	3.4480445e-32
355530	-0.19626012	3.0964932e-32
355540	-0.098088336	3.2198266e-32
355550	-5.0437699e-13	6.4117188e-32
355560	0.089514891	2.6702884e-32
355570	0.16368599	1.0848272e-31
355580	0.21771039	4.8993885e-32
355590	0.24877427	1.5998488e-31
355600	0.25591397	6.7878431e-32
355610	0.23979066	3.5162597e-31
355620	0.20244587	3.0955801e-32
355630	0.14708553	8.0929443e-31
355640	0.07791271	2.0311228e-32
355650	8.0744645e-13	2.4207811e-30
355660	-0.080831661	9.6310884e-33
355670	-0.15817586	1.905113e-29
355680	-0.22529444	5.64326e-29
355690	-0.27549851	3.0116072e-29
355700	-0.30266764	4.8824273e-31
355710	-0.30188486	3.0720272e-30
355720	-0.27012888	3.1145306e-31
355730	-0.20693417	8.8497494e-31
355740	-0.1149092	2.1654405e-31
355750	-1.1108434e-12	4.8313771e-31
355760	0.12859843	3.7613822e-31
355770	0.25894535	3.1940281e-31
355780	0.37728365	6.5136065e-31
355790	0.46934677	3.5491327e-31
355800	0.52193201	1.5213134e-31
355810	0.52457544	1.3820757e-31
355820	0.47112562	2.119606e-31
355830	0.36100027	4.1944938e-32
355840	0.19992536	1.5095684e-31
355850	1.6979802e-12	6.2309253e-32
355860	-0.22099835	8.0525061e-32
355870	-0.44106544	4.5698794e-32
355880	-0.63607792	1.5741163e-31
355890	-0.78236358	3.8747481e-33
355900	-0.85946401	1.5896784e-31
355910	-0.85277175	9.7073677e-33
355920	-0.75571216	8.7919447e-32
355930	-0.57116995	7.1748514e-33
355940	-0.31192933	1.0372809e-31
355950	-2.2662318e-12	1.3404949e-32
355960	0.3351729	7.5393825e-32
355970	0.65948205	5.0976158e-32
355980	0.93765501	6.3034196e-32
355990	1.1371128	3.8864979e-32
356000	1.2317627	3.7645579e-32
356010	1.2052824	5.6505372e-32
356020	1.0534856	5.9810018e-32
356030	0.78545003	6.5581251e-32
356040	0.42321284	2.0146473e-32
356050	2.5710695e-12	1.2131767e-31
356060	-0.44287683	9.9404041e-33
356070	-0.86016183	1.1452819e-31
356080	-1.2074088	5.1183366e-33
356090	-1.4458341	4.1393194e-31
356100	-1.5467265	4.7372415e-31
356110	-1.494901	1.0579295e-31
356120	-1.2907808	1.466224e-32
356130	-0.95083049	8.0308229e-34
356140	-0.50624581	1.3940766e-33
356150	-2.492057e-12	1.5451756e-32
356160	0.51746563	6.0654111e-35
356170	0.99345928	2.0688342e-32
356180	1.3786057	6.5951039e-33
356190	1.6321541	1.6916104e-31
356200	1.7264374	4.0908076e-31
356210	1.6499797	9.4967824e-32
356220	1.408894	8.028733e-35
356230	1.0263984	1.3985684e-31
356240	0.54048701	3.5817907e-32
356250	5.2368013e-12	2.4507199e-32
356260	-0.54048701	8.4527236e-33
356270	-1.0263984	2.4856443e-32
356280	-1.408894	5.5707271e-32
356290	-1.6499797	2.8365498e-33
356300	-1.7264374	2.2072473e-32
356310	-1.6321541	7.0432596e-32
356320	-1.3786057	5.201553e-32
356330	-0.99345928	6.4957524e-33
356340	-0.51746563	1.8289209e-32
356350	-4.4118413e-12	1.4691193e-33
356360	0.50624581	1.8014851e-32
356370	0.95083049	4.4401088e-33
356380	1.2907808	9.7104411e-33
356390	1.494901	1.2970818e-32
356400	1.5467265	1.9892586e-32
356410	1.4458341	6.7258311e-33
356420	1.2074088	1.2862853e-32
356430	0.86016183	1.9082144e-32
356440	0.44287683	1.9872129e-32
356450	3.2690182e-12	8.026047e-33
356460	-0.42321284	2.3399481e-32
356470	-0.78545003	1.0418708e-32
356480	-1.0534856	2.7402096e-32
356490	-1.2052824	9.5600669e-33
356500	-1.2317627	2.1659565e-33
356510	-1.1371128	3.3541415e-32
356520	-0.93765501	1.4721911e-32
356530	-0.65948205	2.1786138e-32
356540	-0.3351729	1.453219e-32
356550	-2.0958802e-12	7.4599627e-33
356560	0.31192933	4.8658855e-33
356570	0.57116995	2.1388289e-32
356580	0.75571216	7.2784557e-33
356590	0.85277175	4.0268629e-32
356600	0.85946401	3.3739867e-33
356610	0.78236358	2.9964794e-32
356620	0.63607792	9.8011451e-33
356630	0.44106544	3.6237324e-32
356640	0.22099835	6.0764763e-31
356650	1.1376224e-12	5.5405366e-33
356660	-0.19992536	2.1775109e-32
356670	-0.36100027	3.3485415e-32
356680	-0.47112562	1.8931494e-35
356690	-0.52457544	1.7277007e-32
356700	-0.52193201	1.1894762e-32
356710	-0.46934677	7.7960729e-32
356720	-0.37728365	1.890067e-32
356730	-0.25894535	1.0234266e-31
356740	-0.12859843	1.6106847e-31
356750	-1.2426485e-12	4.4193532e-32
356760	0.1149092	3.5959383e-32
356770	0.20693417	3.1251196e-33
356780	0.27012888	3.7305286e-33
356790	0.30188486	6.5241993e-34
356800	0.30266764	1.258393e-32
356810	0.27549851	7.911414e-33
356820	0.22529444	2.3079964e-32
356830	0.15817586	4.1530717e-33
356840	0.080831661	1.5748287e-33
356850	7.2417714e-13	6.6676223e-33
356860	-0.07791271	7.0828664e-33
356870	-0.14708553	4.1532112e-33
356880	-0.20244587	3.4141977e-33
356890	-0.23979066	1.9952742e-32
356900	-0.25591397	4.3975275e-33
356910	-0.24877427	5.897866e-33
356920	-0.21771039	4.2449768e-33
356930	-0.16368599	8.6585978e-33
356940	-0.089514891	5.1358206e-33
356950	-7.5651411e-13	9.6501419e-33
356960	0.098088336	1.8693084e-34
356970	0.19626012	1.4317868e-32
356980	0.28482045	4.4063487e-34
356990	0.35365414	4.2955281e-33
357000	0.39323725	1.7559041e-32
357010	0.39578528	2.7519357e-32
357020	0.3564077	3.7505801e-33
357030	0.27411262	6.0612086e-33
357040	0.15250001	1.3638008e-32
357050	1.1321791e-12	2.0224131e-32
357060	-0.17044489	4.7341108e-33
357070	-0.3422928	1.3085384e-32
357080	-0.49687425	8.5174263e-32
357090	-0.61530698	1.1085489e-31
357100	-0.68066553	3.6419871e-33
357110	-0.68016298	7.8295648e-33
357120	-0.60707449	4.0429244e-32
357130	-0.46213766	4.2180508e-33
357140	-0.25420534	1.225234e-32
357150	-1.5804926e-12	3.1534837e-32
357160	0.27708234	2.1604427e-32
357170	0.54905702	5.2679651e-32
357180	0.786148	6.616597e-32
357190	0.96001978	6.8877897e-32
357200	1.0470929	3.8656466e-32
357210	1.0315561	3.2958255e-32
357220	0.90769917	2.9716397e-32
357230	0.68124624	8.1217667e-33
357240	0.36947034	2.7433509e-32
357250	4.0988601e-12	1.1743624e-32
357260	-0.39161999	1.5950945e-32
357270	-0.7654021	1.7814799e-32
357280	-1.0810792	1.625311e-32
357290	-1.3025152	5.9159516e-33
357300	-1.4018701	9.1733302e-33
357310	-1.3630347	8.5310097e-33
357320	-1.1839112	1.6466064e-32
357330	-0.87723382	2.5813206e-33
357340	-0.46977999	3.8570528e-33
357350	-4.6360926e-12	4.1464415e-32
357360	0.48572276	8.9818278e-33
357370	0.93780714	2.4620838e-32
357380	1.3087059	9.8726784e-33
357390	1.5580644	9.8849764e-33
357400	1.65723	7.7382053e-33
357410	1.5925954	2.0865698e-32
357420	1.3673794	6.4619964e-33
357430	1.0016157	7.2413825e-32
357440	0.53031902	3.24207e-34
357450	4.6045428e-12	1.2168631e-32
357460	-0.53611089	1.0777221e-32
357470	-1.0236214	1.2760741e-32
357480	-1.4127162	6.6975614e-33
357490	-1.663448	2.8895097e-32
357500	-1.75	6.1044727e-32
357510	-1.663448	6.9129427e-32
357520	-1.4127162	1.6419713e-32
357530	-1.0236214	4.3831855e-32
357540	-0.53611089	1.4361846e-32
357550	-4.0343353e-12	3.2452784e-32
357560	0.53031902	3.9688253e-32
357570	1.0016157	2.4390546e-32
357580	1.3673794	4.6979136e-32
357590	1.5925954	2.7259504e-32
357600	1.65723	2.5951487e-31
357610	1.5580644	5.4277848e-31
357620	1.3087059	1.502075e-31
357630	0.93780714	2.1887845e-31
357640	0.48572276	1.5914317e-31
