FSK 4GHz Parameters: F=4GHz, F1=20000, F2=40000
Frequency	Signal	Power
1.793428e+10	0.59610549	4.2217294e-13
1.793432e+10	0.010316807	4.1183293e-13
1.793436e+10	-0.57941262	4.0206421e-13
1.79344e+10	-0.94782184	3.9283059e-13
1.793444e+10	-0.95418833	3.8409883e-13
1.793448e+10	-0.59608026	3.7583843e-13
1.793452e+10	-0.010285393	3.6802135e-13
1.793456e+10	0.57943822	3.6062178e-13
1.79346e+10	0.94783185	3.5361591e-13
1.793464e+10	0.95417893	3.4698182e-13
1.793468e+10	0.59605504	3.4069925e-13
1.793472e+10	0.010253979	3.3474949e-13
1.793476e+10	-0.57946383	3.2911524e-13
1.79348e+10	-0.94784187	3.2378049e-13
1.793484e+10	-0.95416953	3.1873043e-13
1.793488e+10	-0.59602981	3.1395133e-13
1.793492e+10	-0.010222564	3.0943048e-13
1.793496e+10	0.57948943	3.0515609e-13
1.7935e+10	0.94785188	3.0111723e-13
1.793504e+10	0.95416013	2.9730378e-13
1.793508e+10	0.59600459	2.9370633e-13
1.793512e+10	0.01019115	2.9031619e-13
1.793516e+10	-0.57951503	2.8712528e-13
1.79352e+10	-0.94786189	2.8412614e-13
1.793524e+10	-0.95415072	2.8131184e-13
1.793528e+10	-0.59597936	2.7867598e-13
1.793532e+10	-0.010159736	2.7621267e-13
1.793536e+10	0.57954064	2.7391645e-13
1.79354e+10	0.9478719	2.717823e-13
1.793544e+10	0.95414132	2.6980562e-13
1.793548e+10	0.59595413	2.6798219e-13
1.793552e+10	0.010128322	2.6630816e-13
1.793556e+10	-0.57956624	2.6478001e-13
1.79356e+10	-0.94788191	2.6339459e-13
1.793564e+10	-0.95413191	2.6214903e-13
1.793568e+10	-0.59592891	2.6104081e-13
1.793572e+10	-0.010096907	2.6006766e-13
1.793576e+10	0.57959184	2.5922762e-13
1.79358e+10	0.94789192	2.5851902e-13
1.793584e+10	0.95412251	2.5794043e-13
1.793588e+10	0.59590368	2.5749069e-13
1.793592e+10	0.010065493	2.5716894e-13
1.793596e+10	-0.57961744	2.5697451e-13
1.7936e+10	-0.94790193	2.5690703e-13
1.793604e+10	-0.9541131	2.5696637e-13
1.793608e+10	-0.59587845	2.5715265e-13
1.793612e+10	-0.010034079	2.5746622e-13
1.793616e+10	0.57964304	2.5790772e-13
1.79362e+10	0.94791194	2.5847802e-13
1.793624e+10	0.95410369	2.5917825e-13
1.793628e+10	0.59585322	2.6000981e-13
1.793632e+10	0.010002664	2.6097438e-13
1.793636e+10	-0.57966864	2.6207389e-13
1.79364e+10	-0.94792195	2.6331057e-13
1.793644e+10	-0.95409428	2.6468696e-13
1.793648e+10	-0.59582799	2.6620588e-13
1.793652e+10	-0.0099712499	2.6787049e-13
1.793656e+10	0.57969424	2.6968425e-13
1.79366e+10	0.94793195	2.7165101e-13
1.793664e+10	0.95408488	2.7377497e-13
1.793668e+10	0.59580276	2.760607e-13
1.793672e+10	0.0099398355	2.785132e-13
1.793676e+10	-0.57971984	2.8113788e-13
1.79368e+10	-0.94794196	2.8394062e-13
1.793684e+10	-0.95407546	2.869278e-13
1.793688e+10	-0.59577753	2.9010628e-13
1.793692e+10	-0.0099084211	2.9348352e-13
1.793696e+10	0.57974544	2.9706753e-13
1.7937e+10	0.94795196	3.0086699e-13
1.793704e+10	0.95406605	3.0489125e-13
1.793708e+10	0.59575229	3.0915038e-13
1.793712e+10	0.0098770067	3.1365526e-13
1.793716e+10	-0.57977103	3.1841763e-13
1.79372e+10	-0.94796196	3.2345015e-13
1.793724e+10	-0.95405664	3.2876646e-13
1.793728e+10	-0.59572706	3.3438132e-13
1.793732e+10	-0.0098455923	3.4031065e-13
1.793736e+10	0.57979663	3.4657167e-13
1.79374e+10	0.94797196	3.5318301e-13
1.793744e+10	0.95404723	3.6016482e-13
1.793748e+10	0.59570183	3.6753892e-13
1.793752e+10	0.0098141779	3.7532898e-13
1.793756e+10	-0.57982223	3.8356068e-13
1.79376e+10	-0.94798197	3.9226196e-13
1.793764e+10	-0.95403781	4.0146313e-13
1.793768e+10	-0.59567659	4.1119725e-13
1.793772e+10	-0.0097827635	4.2150033e-13
1.793776e+10	0.57984782	4.3241168e-13
1.79378e+10	0.94799197	4.4397428e-13
1.793784e+10	0.9540284	4.5623517e-13
1.793788e+10	0.59565136	4.6924594e-13
1.793792e+10	0.0097513491	4.830632e-13
1.793796e+10	-0.57987342	4.9774923e-13
1.7938e+10	-0.94800196	5.1337262e-13
1.793804e+10	-0.95401898	5.3000911e-13
1.793808e+10	-0.59562612	5.4774245e-13
1.793812e+10	-0.0097199346	5.6666541e-13
1.793816e+10	0.57989901	5.8688101e-13
1.79382e+10	0.94801196	6.085039e-13
1.793824e+10	0.95400956	6.3166191e-13
1.793828e+10	0.59560089	6.5649795e-13
1.793832e+10	0.0096885202	6.8317219e-13
1.793836e+10	-0.57992461	7.1186461e-13
1.79384e+10	-0.94802196	7.4277798e-13
1.793844e+10	-0.95400014	7.7614146e-13
1.793848e+10	-0.59557565	8.1221477e-13
1.793852e+10	-0.0096571057	8.5129322e-13
1.793856e+10	0.5799502	8.9371374e-13
1.79386e+10	0.94803196	9.3986212e-13
1.793864e+10	0.95399073	9.9018172e-13
1.793868e+10	0.59555042	1.0451841e-12
1.793872e+10	0.0096256913	1.1054621e-12
1.793876e+10	-0.57997579	1.1717057e-12
1.79388e+10	-0.94804195	1.2447217e-12
1.793884e+10	-0.95398131	1.3254585e-12
1.793888e+10	-0.59552518	1.4150371e-12
1.793892e+10	-0.0095942768	1.5147895e-12
1.793896e+10	0.58000138	1.6263093e-12
1.7939e+10	0.94805195	1.7515149e-12
1.793904e+10	0.95397188	1.8927329e-12
1.793908e+10	0.59549994	2.0528068e-12
1.793912e+10	0.0095628623	2.2352411e-12
1.793916e+10	-0.58002698	2.4443951e-12
1.79392e+10	-0.94806194	2.6857453e-12
1.793924e+10	-0.95396246	2.9662486e-12
1.793928e+10	-0.5954747	3.2948489e-12
1.793932e+10	-0.0095314478	3.6832009e-12
1.793936e+10	0.58005257	4.146719e-12
1.79394e+10	0.94807193	4.7061343e-12
1.793944e+10	0.95395304	5.389859e-12
1.793948e+10	0.59544946	6.2376778e-12
1.793952e+10	0.0095000333	7.3066888e-12
1.793956e+10	-0.58007816	8.6812149e-12
1.79396e+10	-0.94808192	1.0490041e-11
1.793964e+10	-0.95394362	1.2937901e-11
1.793968e+10	-0.59542422	1.6366506e-11
1.793972e+10	-0.0094686188	2.1381769e-11
1.793976e+10	0.58010375	2.9144559e-11
1.79398e+10	0.94809191	4.212039e-11
1.793984e+10	0.95393419	6.6362807e-11
1.793988e+10	0.59539898	1.2044436e-10
1.793992e+10	0.0094372043	2.895887e-10
1.793996e+10	-0.58012934	3.5951325e-09
1.794e+10	-0.9481019	4.7505889e-10
1.794004e+10	-0.95392477	4.4124885e-09
1.794008e+10	-0.59537374	3.0703329e-10
1.794012e+10	-0.0094057897	1.2525001e-10
1.794016e+10	0.58015493	6.8340141e-11
1.79402e+10	0.94811189	4.3121118e-11
1.794024e+10	0.95391534	2.9719988e-11
1.794028e+10	0.5953485	2.1742694e-11
1.794032e+10	0.0093743752	1.6607638e-11
1.794036e+10	-0.58018051	1.3106913e-11
1.79404e+10	-0.94812188	1.0613054e-11
1.794044e+10	-0.95390591	8.7735115e-12
1.794048e+10	-0.59532326	7.377696e-12
1.794052e+10	-0.0093429606	6.2934657e-12
1.794056e+10	0.5802061	5.4344792e-12
1.79406e+10	0.94813187	4.7423749e-12
1.794064e+10	0.95389648	4.1765498e-12
1.794068e+10	0.59529802	3.7080451e-12
1.794072e+10	0.0093115461	3.3157558e-12
1.794076e+10	-0.58023169	2.9840053e-12
1.79408e+10	-0.94814185	2.7009519e-12
1.794084e+10	-0.95388705	2.4575151e-12
1.794088e+10	-0.59527277	2.2466376e-12
1.794092e+10	-0.0092801315	2.062767e-12
1.794096e+10	0.58025727	1.9014868e-12
1.7941e+10	0.94815184	1.7592482e-12
1.794104e+10	0.95387762	1.6331732e-12
1.794108e+10	0.59524753	1.5209084e-12
1.794112e+10	0.0092487169	1.4205137e-12
1.794116e+10	-0.58028286	1.3303786e-12
1.79412e+10	-0.94816182	1.2491571e-12
1.794124e+10	-0.95386819	1.175717e-12
1.794128e+10	-0.59522229	1.1091009e-12
1.794132e+10	-0.0092173024	1.0484941e-12
1.794136e+10	0.58030845	9.932005e-13
1.79414e+10	0.94817181	9.4262207e-13
1.794144e+10	0.95385876	8.9624283e-13
1.794148e+10	0.59519704	8.5361575e-13
1.794152e+10	0.0091858877	8.1435191e-13
1.794156e+10	-0.58033403	7.7811173e-13
1.79416e+10	-0.94818179	7.4459763e-13
1.794164e+10	-0.95384933	7.1354793e-13
1.794168e+10	-0.5951718	6.8473184e-13
1.794172e+10	-0.0091544732	6.5794513e-13
1.794176e+10	0.58035961	6.3300657e-13
1.79418e+10	0.94819177	6.0975491e-13
1.794184e+10	0.95383989	5.8804628e-13
1.794188e+10	0.59514655	5.67752e-13
1.794192e+10	0.0091230585	5.4875674e-13
1.794196e+10	-0.5803852	5.3095681e-13
1.7942e+10	-0.94820175	5.1425889e-13
1.794204e+10	-0.95383046	4.9857872e-13
1.794208e+10	-0.5951213	4.8384013e-13
1.794212e+10	-0.0090916439	4.6997413e-13
1.794216e+10	0.58041078	4.5691808e-13
1.79422e+10	0.94821173	4.4461504e-13
1.794224e+10	0.95382102	4.3301317e-13
1.794228e+10	0.59509606	4.2206517e-13
1.794232e+10	0.0090602293	4.1172784e-13
1.794236e+10	-0.58043636	4.0196165e-13
1.79424e+10	-0.94822171	3.9273042e-13
1.794244e+10	-0.95381158	3.8400092e-13
1.794248e+10	-0.59507081	3.7574267e-13
1.794252e+10	-0.0090288146	3.6792761e-13
1.794256e+10	0.58046195	3.6052995e-13
1.79426e+10	0.94823168	3.535259e-13
1.794264e+10	0.95380214	3.4689352e-13
1.794268e+10	0.59504556	3.4061258e-13
1.794272e+10	0.0089974	3.3466436e-13
1.794276e+10	-0.58048753	3.2903157e-13
1.79428e+10	-0.94824166	3.236982e-13
1.794284e+10	-0.95379271	3.1864945e-13
1.794288e+10	-0.59502031	3.1387159e-13
1.794292e+10	-0.0089659853	3.0935191e-13
1.794296e+10	0.58051311	3.0507863e-13
1.7943e+10	0.94825164	3.0104082e-13
1.794304e+10	0.95378327	2.9722835e-13
1.794308e+10	0.59499506	2.9363184e-13
1.794312e+10	0.0089345706	2.9024258e-13
1.794316e+10	-0.58053869	2.870525e-13
1.79432e+10	-0.94826161	2.8405413e-13
1.794324e+10	-0.95377383	2.8124056e-13
1.794328e+10	-0.59496981	2.786054e-13
1.794332e+10	-0.008903156	2.7614273e-13
1.794336e+10	0.58056427	2.738471e-13
1.79434e+10	0.94827159	2.7171351e-13
1.794344e+10	0.95376438	2.6973735e-13
1.794348e+10	0.59494456	2.679144e-13
1.794352e+10	0.0088717413	2.6624081e-13
1.794356e+10	-0.58058985	2.6471307e-13
1.79436e+10	-0.94828156	2.6332801e-13
1.794364e+10	-0.95375494	2.6208279e-13
1.794368e+10	-0.59491931	2.6097486e-13
1.794372e+10	-0.0088403266	2.6000197e-13
1.794376e+10	0.58061542	2.5916217e-13
1.79438e+10	0.94829153	2.5845375e-13
1.794384e+10	0.9537455	2.5787533e-13
1.794388e+10	0.59489406	2.5742572e-13
1.794392e+10	0.0088089119	2.5710406e-13
1.794396e+10	-0.580641	2.569097e-13
1.7944e+10	-0.9483015	2.5684226e-13
1.794404e+10	-0.95373605	2.569016e-13
1.794408e+10	-0.5948688	2.5708785e-13
1.794412e+10	-0.0087774972	2.5740136e-13
1.794416e+10	0.58066658	2.5784276e-13
1.79442e+10	0.94831147	2.5841293e-13
1.794424e+10	0.95372661	2.59113e-13
1.794428e+10	0.59484355	2.5994437e-13
1.794432e+10	0.0087460825	2.6090871e-13
1.794436e+10	-0.58069216	2.6200796e-13
1.79444e+10	-0.94832144	2.6324435e-13
1.794444e+10	-0.95371716	2.6462041e-13
1.794448e+10	-0.5948183	2.6613897e-13
1.794452e+10	-0.0087146677	2.6780317e-13
1.794456e+10	0.58071773	2.6961649e-13
1.79446e+10	0.94833141	2.7158278e-13
1.794464e+10	0.95370771	2.7370622e-13
1.794468e+10	0.59479304	2.759914e-13
1.794472e+10	0.008683253	2.784433e-13
1.794476e+10	-0.58074331	2.8106734e-13
1.79448e+10	-0.94834138	2.838694e-13
1.794484e+10	-0.95369826	2.8685584e-13
1.794488e+10	-0.59476779	2.9003355e-13
1.794492e+10	-0.0086518382	2.9340996e-13
1.794496e+10	0.58076888	2.969931e-13
1.7945e+10	0.94835134	3.0079163e-13
1.794504e+10	0.95368882	3.0481489e-13
1.794508e+10	0.59474253	3.0907298e-13
1.794512e+10	0.0086204235	3.1357676e-13
1.794516e+10	-0.58079446	3.1833797e-13
1.79452e+10	-0.94836131	3.2336924e-13
1.794524e+10	-0.95367937	3.2868425e-13
1.794528e+10	-0.59471728	3.3429773e-13
1.794532e+10	-0.0085890087	3.4022561e-13
1.794536e+10	0.58082003	3.464851e-13
1.79454e+10	0.94837127	3.5309481e-13
1.794544e+10	0.95366991	3.600749e-13
1.794548e+10	0.59469202	3.674472e-13
1.794552e+10	0.0085575939	3.7523535e-13
1.794556e+10	-0.58084561	3.8346504e-13
1.79456e+10	-0.94838123	3.9216418e-13
1.794564e+10	-0.95366046	4.013631e-13
1.794568e+10	-0.59466676	4.1109483e-13
1.794572e+10	-0.0085261792	4.2139538e-13
1.794576e+10	0.58087118	4.3230405e-13
1.79458e+10	0.9483912	4.4386382e-13
1.794584e+10	0.95365101	4.5612172e-13
1.794588e+10	0.5946415	4.691293e-13
1.794592e+10	0.0084947644	4.8294318e-13
1.794596e+10	-0.58089675	4.9762561e-13
1.7946e+10	-0.94840116	5.1324519e-13
1.794604e+10	-0.95364156	5.2987762e-13
1.794608e+10	-0.59461625	5.4760662e-13
1.794612e+10	-0.0084633496	5.6652496e-13
1.794616e+10	0.58092232	5.8673563e-13
1.79462e+10	0.94841112	6.0835325e-13
1.794624e+10	0.9536321	6.3150562e-13
1.794628e+10	0.59459099	6.5633561e-13
1.794632e+10	0.0084319348	6.8300336e-13
1.794636e+10	-0.58094789	7.116888e-13
1.79464e+10	-0.94842108	7.4259467e-13
1.794644e+10	-0.95362264	7.7595005e-13
1.794648e+10	-0.59456573	8.120146e-13
1.794652e+10	-0.00840052	8.5108358e-13
1.794656e+10	0.58097346	8.9349384e-13
1.79466e+10	0.94843104	9.3963106e-13
1.794664e+10	0.95361319	9.8993852e-13
1.794668e+10	0.59454047	1.0449277e-12
1.794672e+10	0.0083691052	1.1051911e-12
1.794676e+10	-0.58099903	1.1714188e-12
1.79468e+10	-0.948441	1.2444172e-12
1.794684e+10	-0.95360373	1.3251347e-12
1.794688e+10	-0.59451521	1.4146918e-12
1.794692e+10	-0.0083376903	1.5144204e-12
1.794696e+10	0.5810246	1.6259136e-12
1.7947e+10	0.94845095	1.7510894e-12
1.794704e+10	0.95359427	1.8922739e-12
1.794708e+10	0.59448995	2.0523099e-12
1.794712e+10	0.0083062755	2.2347011e-12
1.794716e+10	-0.58105017	2.4438058e-12
1.79472e+10	-0.94846091	2.6850995e-12
1.794724e+10	-0.95358481	2.9655372e-12
1.794728e+10	-0.59446468	3.294061e-12
1.794732e+10	-0.0082748606	3.6823231e-12
1.794736e+10	0.58107574	4.1457344e-12
1.79474e+10	0.94847086	4.7050215e-12
1.794744e+10	0.95357535	5.3885907e-12
1.794748e+10	0.59443942	6.2362182e-12
1.794752e+10	0.0082434458	7.3049901e-12
1.794756e+10	-0.58110131	8.6792123e-12
1.79476e+10	-0.94848082	1.0487644e-11
1.794764e+10	-0.95356589	1.2934978e-11
1.794768e+10	-0.59441416	1.6362863e-11
1.794772e+10	-0.0082120309	2.1377098e-11
1.794776e+10	0.58112687	2.9138357e-11
1.79478e+10	0.94849077	4.2111757e-11
1.794784e+10	0.95355643	6.6349989e-11
1.794788e+10	0.59438889	1.2042347e-10
1.794792e+10	0.008180616	2.8954986e-10
1.794796e+10	-0.58115244	3.5957575e-09
1.7948e+10	-0.94850072	4.748482e-10
1.794804e+10	-0.95354696	4.4096808e-09
1.794808e+10	-0.59436363	3.0692119e-10
1.794812e+10	-0.0081492012	1.2520893e-10
1.794816e+10	0.58117801	6.8319018e-11
1.79482e+10	0.94851067	4.3108283e-11
1.794824e+10	0.9535375	2.9711369e-11
1.794828e+10	0.59433837	2.1736508e-11
1.794832e+10	0.0081177863	1.6602982e-11
1.794836e+10	-0.58120357	1.310328e-11
1.79484e+10	-0.94852063	1.061014e-11
1.794844e+10	-0.95352803	8.7711212e-12
1.794848e+10	-0.5943131	7.3756991e-12
1.794852e+10	-0.0080863714	6.2917717e-12
1.794856e+10	0.58122914	5.4330235e-12
1.79486e+10	0.94853057	4.7411099e-12
1.794864e+10	0.95351857	4.1754399e-12
1.794868e+10	0.59428783	3.7070629e-12
1.794872e+10	0.0080549565	3.3148801e-12
1.794876e+10	-0.5812547	2.9832193e-12
1.79488e+10	-0.94854052	2.7002422e-12
1.794884e+10	-0.9535091	2.4568708e-12
1.794888e+10	-0.59426257	2.2460497e-12
1.794892e+10	-0.0080235416	2.0622283e-12
1.794896e+10	0.58128026	1.900991e-12
1.7949e+10	0.94855047	1.7587902e-12
1.794904e+10	0.95349963	1.6327487e-12
1.794908e+10	0.5942373	1.5205136e-12
1.794912e+10	0.0079921267	1.4201454e-12
1.794916e+10	-0.58130583	1.3300341e-12
1.79492e+10	-0.94856042	1.248834e-12
1.794924e+10	-0.95349016	1.1754133e-12
1.794928e+10	-0.59421203	1.1088146e-12
1.794932e+10	-0.0079607117	1.0482237e-12
1.794936e+10	0.58133139	9.9294461e-13
1.79494e+10	0.94857036	9.4237942e-13
1.794944e+10	0.95348069	8.9601232e-13
1.794948e+10	0.59418676	8.5339637e-13
1.794952e+10	0.0079292968	8.1414277e-13
1.794956e+10	-0.58135695	7.7791204e-13
1.79496e+10	-0.94858031	7.4440667e-13
1.794964e+10	-0.95347122	7.1336506e-13
1.794968e+10	-0.59416149	6.8455646e-13
1.794972e+10	-0.0078978819	6.5777672e-13
1.794976e+10	0.58138251	6.3284463e-13
1.79498e+10	0.94859025	6.09599e-13
1.794984e+10	0.95346175	5.8789601e-13
1.794988e+10	0.59413622	5.67607e-13
1.794992e+10	0.0078664669	5.4861665e-13
1.794996e+10	-0.58140807	5.3082134e-13
1.795e+10	-0.94860019	5.1412774e-13
1.795004e+10	-0.95345228	4.9845163e-13
1.795008e+10	-0.59411095	4.8371685e-13
1.795012e+10	-0.007835052	4.6985443e-13
1.795016e+10	0.58143363	4.5680175e-13
1.79502e+10	0.94861014	4.445019e-13
1.795024e+10	0.9534428	4.3290302e-13
1.795028e+10	0.59408568	4.2195785e-13
1.795032e+10	0.007803637	4.1162319e-13
1.795036e+10	-0.58145919	4.0185953e-13
1.79504e+10	-0.94862008	3.9263067e-13
1.795044e+10	-0.95343333	3.8390343e-13
1.795048e+10	-0.59406041	3.756473e-13
1.795052e+10	-0.007772222	3.6783426e-13
1.795056e+10	0.58148475	3.6043851e-13
1.79506e+10	0.94863002	3.5343627e-13
1.795064e+10	0.95342385	3.468056e-13
1.795068e+10	0.59403514	3.4052628e-13
1.795072e+10	0.007740807	3.3457959e-13
1.795076e+10	-0.58151031	3.2894825e-13
1.79508e+10	-0.94863996	3.2361626e-13
1.795084e+10	-0.95341438	3.1856881e-13
1.795088e+10	-0.59400987	3.1379218e-13
1.795092e+10	-0.007709392	3.0927367e-13
1.795096e+10	0.58153587	3.0500149e-13
1.7951e+10	0.9486499	3.0096472e-13
1.795104e+10	0.9534049	2.9715324e-13
1.795108e+10	0.5939846	2.9355766e-13
1.795112e+10	0.0076779771	2.9016927e-13
1.795116e+10	-0.58156142	2.8698002e-13
1.79512e+10	-0.94865983	2.8398243e-13
1.795124e+10	-0.95339542	2.8116959e-13
1.795128e+10	-0.59395932	2.7853511e-13
1.795132e+10	-0.007646562	2.7607308e-13
1.795136e+10	0.58158698	2.7377805e-13
1.79514e+10	0.94866977	2.7164502e-13
1.795144e+10	0.95338594	2.6966938e-13
1.795148e+10	0.59393405	2.678469e-13
1.795152e+10	0.007615147	2.6617375e-13
1.795156e+10	-0.58161254	2.6464641e-13
1.79516e+10	-0.9486797	2.6326172e-13
1.795164e+10	-0.95337646	2.6201682e-13
1.795168e+10	-0.59390877	2.6090919e-13
1.795172e+10	-0.007583732	2.5993656e-13
1.795176e+10	0.58163809	2.5909698e-13
1.79518e+10	0.94868964	2.5838877e-13
1.795184e+10	0.95336698	2.578105e-13
1.795188e+10	0.5938835	2.5736103e-13
1.795192e+10	0.007552317	2.5703946e-13
1.795196e+10	-0.58166365	2.5684517e-13
1.7952e+10	-0.94869957	2.5677776e-13
1.795204e+10	-0.9533575	2.568371e-13
1.795208e+10	-0.59385822	2.5702331e-13
1.795212e+10	-0.007520902	2.5733676e-13
1.795216e+10	0.5816892	2.5777807e-13
1.79522e+10	0.9487095	2.5834812e-13
1.795224e+10	0.95334801	2.5904803e-13
1.795228e+10	0.59383294	2.598792e-13
1.795232e+10	0.0074894869	2.6084332e-13
1.795236e+10	-0.58171476	2.6194231e-13
1.79524e+10	-0.94871944	2.6317841e-13
1.795244e+10	-0.95333853	2.6455414e-13
1.795248e+10	-0.59380767	2.6607233e-13
1.795252e+10	-0.0074580718	2.6773613e-13
1.795256e+10	0.58174031	2.6954903e-13
1.79526e+10	0.94872937	2.7151484e-13
1.795264e+10	0.95332905	2.7363777e-13
1.795268e+10	0.59378239	2.7592239e-13
1.795272e+10	0.0074266568	2.7837369e-13
1.795276e+10	-0.58176586	2.809971e-13
1.79528e+10	-0.9487393	2.8379848e-13
1.795284e+10	-0.95331956	2.8678419e-13
1.795288e+10	-0.59375711	2.8996113e-13
1.795292e+10	-0.0073952417	2.9333671e-13
1.795296e+10	0.58179141	2.9691898e-13
1.7953e+10	0.94874923	3.0071658e-13
1.795304e+10	0.95331007	3.0473887e-13
1.795308e+10	0.59373183	3.0899592e-13
1.795312e+10	0.0073638267	3.134986e-13
1.795316e+10	-0.58181696	3.1825864e-13
1.79532e+10	-0.94875915	3.2328869e-13
1.795324e+10	-0.95330058	3.286024e-13
1.795328e+10	-0.59370655	3.342145e-13
1.795332e+10	-0.0073324116	3.4014093e-13
1.795336e+10	0.58184252	3.4639889e-13
1.79534e+10	0.94876908	3.5300699e-13
1.795344e+10	0.9532911	3.5998538e-13
1.795348e+10	0.59368127	3.6735587e-13
1.795352e+10	0.0073009965	3.7514212e-13
1.795356e+10	-0.58186807	3.8336981e-13
1.79536e+10	-0.94877901	3.9206682e-13
1.795364e+10	-0.95328161	4.0126349e-13
1.795368e+10	-0.59365599	4.1099284e-13
1.795372e+10	-0.0072695814	4.2129088e-13
1.795376e+10	0.58189362	4.3219689e-13
1.79538e+10	0.94878893	4.4375384e-13
1.795384e+10	0.95327212	4.5600875e-13
1.795388e+10	0.59363071	4.6901316e-13
1.795392e+10	0.0072381663	4.8282368e-13
1.795396e+10	-0.58191917	4.9750253e-13
1.7954e+10	-0.94879886	5.131183e-13
1.795404e+10	-0.95326262	5.2974668e-13
1.795408e+10	-0.59360543	5.4747137e-13
1.795412e+10	-0.0072067512	5.6638512e-13
1.795416e+10	0.58194471	5.8659088e-13
1.79542e+10	0.94880878	6.0820325e-13
1.795424e+10	0.95325313	6.3135e-13
1.795428e+10	0.59358015	6.5617397e-13
1.795432e+10	0.0071753361	6.8283526e-13
1.795436e+10	-0.58197026	7.1151376e-13
1.79544e+10	-0.9488187	7.4241214e-13
1.795444e+10	-0.95324364	7.7575946e-13
1.795448e+10	-0.59355486	8.1181531e-13
1.795452e+10	-0.0071439209	8.5087486e-13
1.795456e+10	0.58199581	8.932749e-13
1.79546e+10	0.94882862	9.3940101e-13
1.795464e+10	0.95323414	9.8969637e-13
1.795468e+10	0.59352958	1.0446723e-12
1.795472e+10	0.0071125058	1.1049213e-12
1.795476e+10	-0.58202136	1.1711331e-12
1.79548e+10	-0.94883854	1.2441141e-12
1.795484e+10	-0.95322465	1.3248123e-12
1.795488e+10	-0.5935043	1.414348e-12
1.795492e+10	-0.0070810907	1.5140529e-12
1.795496e+10	0.5820469	1.6255196e-12
1.7955e+10	0.94884846	1.7506658e-12
1.795504e+10	0.95321515	1.8918169e-12
1.795508e+10	0.59347901	2.0518151e-12
1.795512e+10	0.0070496756	2.2341635e-12
1.795516e+10	-0.58207245	2.4432192e-12
1.79552e+10	-0.94885838	2.6844565e-12
1.795524e+10	-0.95320565	2.9648289e-12
1.795528e+10	-0.59345373	3.2932767e-12
1.795532e+10	-0.0070182604	3.6814492e-12
1.795536e+10	0.58209799	4.1447541e-12
1.79554e+10	0.9488683	4.7039137e-12
1.795544e+10	0.95319616	5.3873281e-12
1.795548e+10	0.59342844	6.2347651e-12
1.795552e+10	0.0069868452	7.3032991e-12
1.795556e+10	-0.58212354	8.6772188e-12
1.79556e+10	-0.94887822	1.0485257e-11
1.795564e+10	-0.95318666	1.2932069e-11
1.795568e+10	-0.59340315	1.6359236e-11
1.795572e+10	-0.0069554301	2.137245e-11
1.795576e+10	0.58214908	2.9132185e-11
1.79558e+10	0.94888813	4.2103169e-11
1.795584e+10	0.95317716	6.6337239e-11
1.795588e+10	0.59337787	1.2040269e-10
1.795592e+10	0.0069240149	2.8951131e-10
1.795596e+10	-0.58217463	3.5963856e-09
1.7956e+10	-0.94889805	4.7463844e-10
1.795604e+10	-0.95316766	4.4068792e-09
1.795608e+10	-0.59335258	3.0680944e-10
1.795612e+10	-0.0068925997	1.2516799e-10
1.795616e+10	0.58220017	6.8297971e-11
1.79562e+10	0.94890796	4.3095495e-11
1.795624e+10	0.95315815	2.9702782e-11
1.795628e+10	0.59332729	2.1730346e-11
1.795632e+10	0.0068611845	1.6598343e-11
1.795636e+10	-0.58222571	1.3099662e-11
1.79564e+10	-0.94891787	1.0607237e-11
1.795644e+10	-0.95314865	8.7687405e-12
1.795648e+10	-0.593302	7.3737102e-12
1.795652e+10	-0.0068297694	6.2900846e-12
1.795656e+10	0.58225125	5.4315736e-12
1.79566e+10	0.94892778	4.7398501e-12
1.795664e+10	0.95313915	4.1743344e-12
1.795668e+10	0.59327671	3.7060848e-12
1.795672e+10	0.0067983542	3.314008e-12
1.795676e+10	-0.58227679	2.9824366e-12
1.79568e+10	-0.9489377	2.6995354e-12
1.795684e+10	-0.95312964	2.4562291e-12
1.795688e+10	-0.59325142	2.2454643e-12
1.795692e+10	-0.0067669389	2.0616918e-12
1.795696e+10	0.58230233	1.9004973e-12
1.7957e+10	0.94894761	1.7583341e-12
1.795704e+10	0.95312014	1.6323259e-12
1.795708e+10	0.59322613	1.5201204e-12
1.795712e+10	0.0067355238	1.4197787e-12
1.795716e+10	-0.58232787	1.3296911e-12
1.79572e+10	-0.94895751	1.2485123e-12
1.795724e+10	-0.95311063	1.1751108e-12
1.795728e+10	-0.59320084	1.1085295e-12
1.795732e+10	-0.0067041085	1.0479545e-12
1.795736e+10	0.58235341	9.926898e-13
1.79574e+10	0.94896742	9.4213779e-13
1.795744e+10	0.95310112	8.9578276e-13
1.795748e+10	0.59317555	8.531779e-13
1.795752e+10	0.0066726933	8.1393451e-13
1.795756e+10	-0.58237895	7.7771319e-13
1.79576e+10	-0.94897733	7.4421651e-13
1.795764e+10	-0.95309161	7.1318295e-13
1.795768e+10	-0.59315025	6.8438182e-13
1.795772e+10	-0.0066412781	6.5760901e-13
1.795776e+10	0.58240449	6.3268337e-13
1.79578e+10	0.94898724	6.0944376e-13
1.795784e+10	0.9530821	5.8774637e-13
1.795788e+10	0.59312496	5.674626e-13
1.795792e+10	0.0066098628	5.4847715e-13
