Frequency	Signal	Power
356250	2.9924579e-12	8.904585e-33
356260	-0.30872427	4.2355449e-33
356270	-0.58555946	9.3254162e-33
356280	-0.8021313	2.2333801e-32
356290	-0.93668728	1.3939198e-33
356300	-0.97643737	1.6819508e-32
356310	-0.91886174	8.60836e-32
356320	-0.77184298	5.576305e-32
356330	-0.55262034	6.1564529e-34
356340	-0.28570288	1.0669167e-32
356350	-2.4152078e-12	2.6578783e-33
356360	0.27448307	8.0774421e-33
356370	0.50999155	5.4038054e-34
356380	0.68401804	5.7422214e-33
356390	0.78160857	4.888781e-33
356400	0.79672647	7.4682571e-33
356410	0.73254175	5.4301944e-33
356420	0.60064602	1.0433596e-32
356430	0.41932289	8.6596779e-33
356440	0.21111408	6.9907352e-33
356450	1.5200946e-12	6.9329826e-33
356460	-0.19145009	8.5042087e-33
356470	-0.34461109	4.8012482e-33
356480	-0.44672286	4.3576371e-33
356490	-0.49199001	8.6166929e-33
356500	-0.48176275	1.9310219e-33
356510	-0.42382039	1.3033549e-32
356520	-0.33089226	6.0761798e-33
356530	-0.21864311	2.2511206e-32
356540	-0.10341015	1.4375427e-32
356550	-5.9466653e-13	5.4325409e-34
356560	0.080166589	4.5333335e-34
356570	0.13033101	9.9784858e-33
356580	0.14894942	1.5701092e-33
356590	0.13947936	1.2035554e-32
356600	0.10946401	4.4008295e-34
356610	0.069071195	1.384254e-32
356620	0.029315178	3.6101839e-33
356630	0.00022649811	8.5083242e-33
356640	-0.010764397	5.5943601e-32
356650	-1.1588135e-13	3.4279765e-34
356660	0.031837387	1.2771325e-33
356670	0.079838665	9.1014474e-33
356680	0.13563713	3.4143479e-34
356690	0.18871694	7.565378e-33
356700	0.22806799	5.0110703e-33
356710	0.24394562	2.9498872e-32
356720	0.22947909	3.087167e-32
356730	0.18189359	8.887709e-32
356740	0.10316431	4.0909371e-32
356750	1.1273873e-12	4.0079014e-32
356760	-0.11685355	2.6578e-32
356770	-0.23390477	1.6325792e-33
356780	-0.33663386	1.0434692e-33
356790	-0.41140753	2.0277377e-33
356800	-0.44733236	6.7486108e-33
356810	-0.43779388	2.5770868e-33
356820	-0.3814683	5.8063824e-33
356830	-0.28266308	2.2292811e-35
356840	-0.15093108	3.359054e-33
356850	-1.3981488e-12	3.4903533e-33
356860	0.15385004	2.2382571e-33
356870	0.2937534	2.2899589e-33
356880	0.40431688	2.1755822e-33
356890	0.47350172	6.3351155e-33
356900	0.49408603	6.0864984e-33
356910	0.46451812	5.8295221e-33
356920	0.38905235	3.0353045e-34
356930	0.27715295	3.3179115e-33
356940	0.14224786	7.7312921e-34
356950	1.1181019e-12	6.3885065e-33
356960	-0.13367441	1.8491643e-34
356970	-0.24457882	7.1155829e-33
356980	-0.3219423	1.5934336e-33
356990	-0.35963825	3.6565384e-33
357000	-0.35676275	3.1230552e-33
357010	-0.3175071	3.3226244e-33
357020	-0.25035505	1.9432902e-34
357030	-0.16672632	1.9431673e-33
357040	-0.079262737	2.7330527e-33
357050	-4.9472693e-13	6.444059e-33
357060	0.061317852	1.0197866e-32
357070	0.098546143	6.7045488e-33
357080	0.1098885	5.4427814e-32
357090	0.097985402	6.7408756e-32
357100	0.069334469	7.4232026e-33
357110	0.033129409	1.5016697e-33
357120	-0.00031174791	1.0711709e-32
357130	-0.021298724	1.2470954e-33
357140	-0.022442592	6.4613292e-33
357150	-2.0129646e-13	2.3902032e-33
357160	0.045319592	8.881825e-33
357170	0.10821808	8.5128922e-33
357180	0.17938525	5.9830837e-33
357190	0.24672739	5.4983886e-33
357200	0.29709289	6.1213642e-33
357210	0.31826373	5.5464518e-33
357220	0.30093642	8.7112357e-33
357230	0.2404073	2.5225311e-33
357240	0.13770759	3.4924951e-33
357250	1.6031318e-12	9.8415271e-34
357260	-0.15985724	4.2349069e-33
357270	-0.32456316	4.0685163e-33
357280	-0.47431648	3.1745249e-33
357290	-0.58922279	3.3088454e-33
357300	-0.6518701	2.4400992e-33
357310	-0.64974234	4.6601225e-33
357320	-0.57714844	1.4821069e-33
357330	-0.43639488	1.8084181e-33
357340	-0.23801724	7.9544116e-34
357350	-2.3880743e-12	8.6643267e-33
357360	0.25396002	7.1578739e-34
357370	0.4969682	4.8245595e-33
357380	0.70194315	3.2195957e-33
357390	0.84477201	6.6455991e-35
357400	0.90723001	6.7651756e-34
357410	0.87930305	4.1039528e-33
357420	0.76061665	1.068416e-33
357430	0.56077675	2.1991624e-32
357440	0.29855628	7.7127554e-34
357450	2.6042345e-12	6.4683962e-33
357460	-0.30434815	3.8837086e-33
357470	-0.5827825	2.1898516e-33
357480	-0.80595346	2.9964232e-33
357490	-0.9501556	1.1788999e-32
357500	-1	2.8540462e-32
357510	-0.9501556	3.7132233e-32
357520	-0.80595346	3.6151294e-32
357530	-0.5827825	2.7386633e-32
357540	-0.30434815	4.3835751e-33
357550	-2.2817368e-12	1.7132449e-33
357560	0.29855628	1.6641906e-32
357570	0.56077675	3.4793292e-33
357580	0.76061665	1.3106339e-32
357590	0.87930305	7.4628576e-33
357600	0.90723001	5.5918202e-32
357610	0.84477201	3.7900427e-32
357620	0.70194315	1.2679153e-32
357630	0.4969682	1.149353e-32
357640	0.25396002	2.3617283e-32
357650	1.598646e-12	3.5365755e-33
357660	-0.23801724	4.9668006e-32
357670	-0.43639488	5.4041055e-32
357680	-0.57714844	4.2159224e-32
357690	-0.64974234	1.0638939e-31
357700	-0.6518701	2.262485e-31
357710	-0.58922279	1.0298732e-30
357720	-0.47431648	2.1501745e-30
357730	-0.32456316	5.155842e-31
357740	-0.15985724	4.3531631e-31
357750	-8.0754907e-13	1.4810177e-31
357760	0.13770759	3.820519e-32
357770	0.2404073	5.2705354e-32
357780	0.30093642	6.6338851e-32
357790	0.31826373	1.115423e-32
357800	0.29709289	3.2096526e-33
357810	0.24672739	1.3811285e-32
357820	0.17938525	2.9167797e-32
357830	0.10821808	1.6543034e-32
357840	0.045319592	3.7616084e-33
357850	3.4644787e-13	1.5895863e-32
357860	-0.022442592	1.9288168e-32
357870	-0.021298724	1.0350691e-33
357880	-0.00031174791	2.4550636e-33
357890	0.033129409	1.3136218e-32
357900	0.069334469	2.0621251e-32
357910	0.097985402	3.2494806e-33
357920	0.1098885	8.2644902e-34
357930	0.098546143	7.4266427e-33
357940	0.061317852	1.4105318e-32
357950	6.4649697e-13	6.1176284e-33
357960	-0.079262737	7.2640803e-32
357970	-0.16672632	3.8188946e-32
357980	-0.25035505	4.067851e-32
357990	-0.3175071	1.5040696e-33
358000	-0.35676275	4.0492194e-32
358010	-0.35963825	1.5499819e-32
358020	-0.3219423	4.341533e-32
358030	-0.24457882	9.6904473e-33
358040	-0.13367441	5.4756987e-32
358050	-1.1202937e-12	2.9732484e-31
358060	0.14224786	4.0565141e-32
358070	0.27715295	3.9599595e-32
358080	0.38905235	2.112672e-31
358090	0.46451812	2.6126827e-31
358100	0.49408603	2.8058411e-32
358110	0.47350172	5.2172764e-31
358120	0.40431688	7.657488e-31
358130	0.2937534	5.9889303e-30
358140	0.15385004	9.4986925e-31
358150	1.0741963e-12	6.4564747e-30
358160	-0.15093108	7.6371528e-31
358170	-0.28266308	6.3076435e-31
358180	-0.3814683	4.4390588e-32
358190	-0.43779388	2.0773278e-31
358200	-0.44733236	1.092127e-31
358210	-0.41140753	7.3965513e-32
358220	-0.33663386	4.6579484e-32
358230	-0.23390477	5.1307726e-32
358240	-0.11685355	6.5997082e-32
358250	-6.5780913e-13	8.8949474e-33
358260	0.10316431	4.2277839e-32
358270	0.18189359	3.0668672e-33
358280	0.22947909	4.6399555e-32
358290	0.24394562	1.298353e-33
358300	0.22806799	2.1595625e-32
358310	0.18871694	1.2800324e-33
358320	0.13563713	2.8536103e-32
358330	0.079838665	1.33003e-33
358340	0.031837387	1.955782e-32
358350	2.3105971e-13	9.1612696e-33
358360	-0.010764397	1.6298039e-32
358370	0.00022649811	6.950805e-33
358380	0.029315178	3.8580264e-33
358390	0.069071195	1.1068599e-32
358400	0.10946401	2.0517381e-32
358410	0.13947936	1.5732018e-32
358420	0.14894942	3.5013184e-33
358430	0.13033101	1.9961474e-32
358440	0.080166589	2.8724975e-33
358450	8.9194938e-13	1.7484509e-32
358460	-0.10341015	2.2645612e-33
358470	-0.21864311	1.3361488e-32
358480	-0.33089226	4.4868482e-33
358490	-0.42382039	5.7337875e-33
358500	-0.48176275	4.8680048e-33
358510	-0.49199001	1.4902373e-32
358520	-0.44672286	3.8764937e-34
358530	-0.34461109	1.7358142e-32
358540	-0.19145009	4.1860065e-33
358550	-1.7417823e-12	2.2259658e-32
358560	0.21111408	1.4674646e-33
358570	0.41932289	2.1212224e-32
358580	0.60064602	2.6638524e-32
358590	0.73254175	2.6652852e-32
358600	0.79672647	1.3531211e-32
358610	0.78160857	7.7775871e-33
358620	0.68401804	7.8411416e-33
358630	0.50999155	1.0531355e-32
358640	0.27448307	1.4584536e-32
358650	2.1244585e-12	6.5836998e-34
358660	-0.28570288	1.2961981e-32
358670	-0.55262034	2.134376e-33
358680	-0.77184298	8.6024736e-33
358690	-0.91886174	4.7149027e-34
358700	-0.97643737	3.3143293e-32
358710	-0.93668728	3.193297e-33
358720	-0.8021313	1.7189907e-32
358730	-0.58555946	1.3295254e-32
358740	-0.30872427	3.9429395e-32
358750	-2.0114178e-12	7.6670794e-33
358760	0.30872427	2.1641041e-32
358770	0.58555946	1.2560258e-32
358780	0.8021313	4.2691843e-32
358790	0.93668728	1.097206e-32
358800	0.97643737	3.5450868e-33
358810	0.91886174	5.7204737e-32
358820	0.77184298	3.0501249e-32
358830	0.55262034	2.0567685e-32
358840	0.28570288	2.6909878e-33
358850	1.5251788e-12	5.4589558e-32
358860	-0.27448307	2.1658393e-32
358870	-0.50999155	4.6400482e-32
358880	-0.68401804	8.7546704e-33
358890	-0.78160857	1.4627031e-31
358900	-0.79672647	4.9128258e-32
358910	-0.73254175	6.4079227e-32
358920	-0.60064602	1.4321543e-31
358930	-0.41932289	3.221052e-31
358940	-0.21111408	2.7618716e-32
358950	-2.0663287e-12	1.505228e-31
358960	0.19145009	2.126741e-31
358970	0.34461109	4.0757798e-31
358980	0.44672286	2.7726459e-31
358990	0.49199001	1.895386e-31
359000	0.48176275	1.8128417e-30
359010	0.42382039	3.6349624e-30
359020	0.33089226	1.230073e-29
359030	0.21864311	4.6001614e-30
359040	0.10341015	1.0133839e-29
359050	8.4361532e-13	1.3283892e-30
359060	-0.080166589	5.1420608e-31
359070	-0.13033101	4.849777e-32
359080	-0.14894942	7.0683409e-31
359090	-0.13947936	9.9166771e-32
359100	-0.10946401	8.9846973e-32
359110	-0.069071195	6.1024469e-33
359120	-0.029315178	5.0364531e-31
359130	-0.00022649811	6.8514202e-32
359140	0.010764397	6.1212577e-32
359150	1.7398012e-13	7.6454204e-32
359160	-0.031837387	1.104875e-31
359170	-0.079838665	9.2105263e-33
359180	-0.13563713	1.1223876e-32
359190	-0.18871694	2.5233056e-32
359200	-0.22806799	5.6359758e-32
359210	-0.24394562	2.1967399e-32
359220	-0.22947909	2.4678939e-33
359230	-0.18189359	4.1553412e-32
359240	-0.10316431	1.0923511e-32
359250	-7.7738877e-13	1.3542338e-32
359260	0.11685355	5.9409385e-33
359270	0.23390477	2.08293e-32
359280	0.33663386	2.5084573e-32
359290	0.41140753	1.0219981e-32
359300	0.44733236	1.0172215e-32
359310	0.43779388	2.9207174e-32
359320	0.3814683	1.6876112e-32
359330	0.28266308	3.8665981e-32
359340	0.15093108	1.8235425e-31
359350	9.1343057e-13	1.0804975e-31
359360	-0.15385004	1.0188742e-31
359370	-0.2937534	5.5747147e-32
359380	-0.40431688	6.0644803e-32
359390	-0.47350172	1.0108695e-32
359400	-0.49408603	5.7423949e-33
359410	-0.46451812	7.0058023e-33
359420	-0.38905235	2.0933038e-32
359430	-0.27715295	8.2569157e-32
359440	-0.14224786	2.5827373e-31
359450	-1.4929437e-12	9.4909046e-31
359460	0.13367441	1.1371195e-34
359470	0.24457882	9.7495511e-33
359480	0.3219423	1.2813711e-32
359490	0.35963825	6.8840565e-32
359500	0.35676275	3.0779181e-32
359510	0.3175071	1.7274279e-32
359520	0.25035505	8.6597727e-34
359530	0.16672632	3.7999185e-32
359540	0.079262737	8.5341986e-33
359550	6.8583635e-13	6.5063681e-32
359560	-0.061317852	4.9055501e-32
359570	-0.098546143	2.6567531e-32
359580	-0.1098885	1.6716174e-33
359590	-0.097985402	8.7713406e-34
359600	-0.069334469	4.7391223e-35
359610	-0.033129409	1.0731926e-32
359620	0.00031174791	9.8974795e-34
359630	0.021298724	2.9492826e-33
359640	0.022442592	1.5057728e-33
359650	2.9302175e-13	1.1499345e-32
359660	-0.045319592	1.2312976e-33
359670	-0.10821808	4.3892211e-33
359680	-0.17938525	2.9351715e-34
359690	-0.24672739	4.1808801e-33
359700	-0.29709289	3.7673224e-34
359710	-0.31826373	1.605811e-33
359720	-0.30093642	2.7281444e-33
359730	-0.2404073	2.5086302e-33
359740	-0.13770759	4.4601511e-34
359750	-1.1305033e-12	9.7601322e-35
359760	0.15985724	7.1774944e-33
359770	0.32456316	1.0564163e-33
359780	0.47431648	3.4354826e-33
359790	0.58922279	8.8188311e-34
359800	0.6518701	7.6147509e-34
359810	0.64974234	1.3291752e-32
359820	0.57714844	3.2155834e-33
359830	0.43639488	1.4930792e-34
359840	0.23801724	1.1137114e-33
359850	1.6064537e-12	3.1145984e-35
359860	-0.25396002	1.7716103e-33
359870	-0.4969682	4.9648708e-33
359880	-0.70194315	4.0105164e-33
359890	-0.84477201	6.9200435e-33
359900	-0.90723001	2.3706166e-32
359910	-0.87930305	5.1146866e-33
359920	-0.76061665	4.8775973e-34
359930	-0.56077675	7.1111343e-34
359940	-0.29855628	2.0756873e-33
359950	-1.6463103e-12	5.9638014e-35
359960	0.30434815	1.2251437e-32
359970	0.5827825	1.5219101e-32
359980	0.80595346	3.5818823e-32
359990	0.9501556	9.4890695e-33
360000	1	9.1890704e-33
360010	0.9501556	1.975135e-33
360020	0.80595346	6.339575e-33
360030	0.5827825	2.2600078e-34
360040	0.30434815	3.1138769e-33
360050	3.0999419e-12	1.8725479e-33
360060	-0.29855628	3.4005892e-33
360070	-0.56077675	3.4009082e-33
360080	-0.76061665	5.3313557e-33
360090	-0.87930305	6.8304905e-33
360100	-0.90723001	1.8452913e-32
360110	-0.84477201	1.4311366e-32
360120	-0.70194315	2.1126401e-32
360130	-0.4969682	6.8451335e-33
360140	-0.25396002	4.5262445e-33
360150	-2.2662624e-12	1.7133109e-33
360160	0.23801724	3.0205725e-34
360170	0.43639488	6.2476865e-33
360180	0.57714844	1.1119011e-32
360190	0.64974234	8.2686747e-33
360200	0.6518701	2.8053029e-33
360210	0.58922279	5.2122869e-33
360220	0.47431648	1.4041744e-32
360230	0.32456316	4.2730373e-32
360240	0.15985724	3.0443694e-32
360250	1.2112418e-12	8.8311274e-32
360260	-0.13770759	1.5830797e-31
360270	-0.2404073	1.7777352e-31
360280	-0.30093642	1.4778659e-31
360290	-0.31826373	1.0841084e-31
360300	-0.29709289	8.1563849e-32
360310	-0.24672739	6.8532241e-32
360320	-0.17938525	5.833144e-31
360330	-0.10821808	7.8525358e-30
360340	-0.045319592	7.9166378e-30
360350	-2.3905928e-13	6.0475596e-31
360360	0.022442592	1.2718831e-31
360370	0.021298724	4.0249589e-32
360380	0.00031174791	1.0385742e-31
360390	-0.033129409	1.5998148e-31
360400	-0.069334469	2.2912623e-31
360410	-0.097985402	1.8707279e-31
360420	-0.1098885	1.9062118e-31
360430	-0.098546143	2.0232623e-32
360440	-0.061317852	6.4736496e-32
360450	-4.2275313e-13	2.2429114e-33
360460	0.079262737	1.8534527e-32
360470	0.16672632	8.8683149e-33
360480	0.25035505	4.5988184e-33
360490	0.3175071	7.6881564e-33
360500	0.35676275	1.1974357e-35
360510	0.35963825	2.3853488e-32
360520	0.3219423	1.2782758e-32
360530	0.24457882	2.5455803e-32
360540	0.13367441	1.8645008e-32
360550	1.4951356e-12	2.1795496e-32
360560	-0.14224786	5.8379743e-32
360570	-0.27715295	2.2799584e-32
360580	-0.38905235	8.2595506e-33
360590	-0.46451812	1.3220545e-32
360600	-0.49408603	1.9153701e-34
360610	-0.47350172	1.0270993e-33
360620	-0.40431688	6.4242467e-33
360630	-0.2937534	2.2873994e-33
360640	-0.15385004	1.1887563e-32
360650	-1.4882154e-12	9.0374397e-34
360660	0.15093108	4.408084e-33
360670	0.28266308	4.0952594e-33
360680	0.3814683	1.4944567e-33
360690	0.43779388	1.8227838e-32
360700	0.44733236	2.8802973e-32
360710	0.41140753	7.7091546e-33
360720	0.33663386	2.3334281e-32
360730	0.23390477	3.1222385e-32
360740	0.11685355	1.7771913e-31
360750	9.5675824e-13	2.6934766e-31
360760	-0.10316431	1.8972326e-31
360770	-0.18189359	2.4178624e-31
360780	-0.22947909	4.4411554e-32
360790	-0.24394562	6.1401219e-33
360800	-0.22806799	1.3774791e-33
360810	-0.18871694	2.0029463e-32
360820	-0.13563713	3.7530968e-34
360830	-0.079838665	1.1954376e-32
360840	-0.031837387	4.7504328e-33
360850	-1.6303982e-13	1.6000914e-32
360860	0.010764397	2.691416e-32
360870	-0.00022649811	7.9649182e-33
360880	-0.029315178	2.9374076e-32
360890	-0.069071195	2.1564485e-33
360900	-0.10946401	1.4910231e-33
360910	-0.13947936	1.1088814e-33
360920	-0.14894942	1.5130001e-35
360930	-0.13033101	2.2960993e-33
360940	-0.080166589	5.2319573e-33
360950	-6.0048935e-13	2.9268991e-34
360960	0.10341015	6.9857738e-32
360970	0.21864311	6.0915124e-32
360980	0.33089226	1.4363455e-32
360990	0.42382039	4.1581786e-34
361000	0.48176275	8.7028151e-34
361010	0.49199001	4.6532137e-33
361020	0.44672286	1.4949452e-33
361030	0.34461109	1.5136873e-33
361040	0.19145009	4.1893902e-33
361050	1.1022716e-12	1.6862443e-33
361060	-0.21111408	2.3288476e-33
361070	-0.41932289	3.5826078e-33
361080	-0.60064602	3.4414856e-33
361090	-0.73254175	1.9993082e-33
361100	-0.79672647	3.4415619e-33
361110	-0.78160857	5.6313521e-34
361120	-0.68401804	6.2049362e-34
361130	-0.50999155	2.5704981e-33
361140	-0.27448307	1.5475661e-33
361150	-2.8846713e-12	3.8922319e-34
361160	0.28570288	2.9730135e-33
361170	0.55262034	1.9562916e-33
361180	0.77184298	3.7673386e-33
361190	0.91886174	6.349243e-33
361200	0.97643737	6.6467475e-33
361210	0.93668728	3.1634368e-33
361220	0.8021313	9.8285797e-34
361230	0.58555946	3.9659896e-34
361240	0.30872427	9.033063e-34
361250	2.8493672e-12	1.3718658e-33
361260	-0.30872427	3.3068385e-33
361270	-0.58555946	2.0968509e-33
361280	-0.8021313	5.5360314e-34
361290	-0.93668728	1.6713498e-32
361300	-0.97643737	2.7703172e-32
361310	-0.91886174	3.3018421e-33
361320	-0.77184298	5.5007468e-33
361330	-0.55262034	1.0364087e-33
361340	-0.28570288	3.6244253e-33
361350	-2.2853916e-12	1.3586412e-33
361360	0.27448307	1.2943203e-32
361370	0.50999155	2.2074374e-34
361380	0.68401804	5.1107661e-32
361390	0.78160857	8.6656684e-32
361400	0.79672647	4.6510041e-32
361410	0.73254175	2.9515004e-33
361420	0.60064602	1.5978973e-32
361430	0.41932289	5.9903765e-33
361440	0.21111408	3.6464885e-33
361450	1.4268181e-12	5.5563861e-34
361460	-0.19145009	3.8101178e-33
361470	-0.34461109	3.0819678e-33
361480	-0.44672286	6.7913494e-33
361490	-0.49199001	7.437981e-34
361500	-0.48176275	3.1985788e-33
361510	-0.42382039	5.828526e-34
361520	-0.33089226	2.6300382e-33
361530	-0.21864311	2.9878668e-34
361540	-0.10341015	2.3819738e-34
361550	-5.5215529e-13	2.3177808e-33
361560	0.080166589	2.0294857e-33
361570	0.13033101	1.6317144e-33
361580	0.14894942	3.4292591e-33
361590	0.13947936	6.0572829e-34
361600	0.10946401	2.355825e-33
361610	0.069071195	2.6150644e-33
361620	0.029315178	7.7281192e-34
361630	0.00022649811	7.3973573e-33
361640	-0.010764397	9.456163e-34
361650	-2.320789e-13	3.2916075e-33
361660	0.031837387	7.476638e-33
361670	0.079838665	3.2196727e-33
361680	0.13563713	1.7233124e-33
361690	0.18871694	2.2825174e-33
361700	0.22806799	9.4969978e-33
361710	0.24394562	4.7508875e-33
361720	0.22947909	1.9621564e-32
361730	0.18189359	3.8206165e-32
361740	0.10316431	8.3624265e-32
361750	1.0763379e-12	1.409148e-32
361760	-0.11685355	1.7355392e-32
361770	-0.23390477	1.7981157e-32
361780	-0.33663386	2.2091185e-33
361790	-0.41140753	2.3058638e-33
361800	-0.44733236	1.2049956e-33
361810	-0.43779388	2.2985972e-33
361820	-0.3814683	1.3038968e-32
361830	-0.28266308	1.9529082e-32
361840	-0.15093108	9.5007483e-33
361850	-1.3274496e-12	3.2071868e-35
361860	0.15385004	1.4420116e-33
361870	0.2937534	1.4263029e-33
361880	0.40431688	8.8117829e-34
361890	0.47350172	7.7416939e-34
361900	0.49408603	7.895879e-34
361910	0.46451812	2.6699119e-33
361920	0.38905235	2.4051709e-34
361930	0.27715295	2.4302503e-32
361940	0.14224786	2.0007559e-34
361950	1.0540927e-12	2.4696269e-33
361960	-0.13367441	3.4466885e-33
361970	-0.24457882	4.5408431e-33
361980	-0.3219423	2.2413881e-33
361990	-0.35963825	4.2557036e-34
362000	-0.35676275	8.9469032e-35
362010	-0.3175071	1.6159357e-33
362020	-0.25035505	1.6638447e-33
362030	-0.16672632	1.5693422e-33
362040	-0.079262737	1.1972559e-33
362050	-4.6209251e-13	2.5507087e-33
362060	0.061317852	4.3993617e-34
362070	0.098546143	9.7992088e-34
362080	0.1098885	3.3826651e-34
362090	0.097985402	9.6489558e-33
362100	0.069334469	1.3509462e-33
362110	0.033129409	2.0765516e-33
362120	-0.00031174791	1.041031e-33
362130	-0.021298724	4.8301428e-33
362140	-0.022442592	1.1102819e-33
362150	-1.8563317e-13	2.0043569e-32
362160	0.045319592	7.1894435e-33
362170	0.10821808	5.4880812e-32
362180	0.17938525	3.6726919e-32
362190	0.24672739	1.6853017e-33
362200	0.29709289	7.2544113e-33
362210	0.31826373	4.0316977e-33
362220	0.30093642	1.2222433e-32
362230	0.2404073	1.543369e-33
362240	0.13770759	9.0809393e-33
362250	1.5341961e-12	2.6633763e-32
362260	-0.15985724	3.1918419e-32
362270	-0.32456316	3.9871979e-33
362280	-0.47431648	3.90729e-32
362290	-0.58922279	1.1907683e-32
362300	-0.6518701	2.7391643e-32
362310	-0.64974234	8.9819557e-34
362320	-0.57714844	7.4157634e-32
362330	-0.43639488	2.3746514e-33
362340	-0.23801724	1.0800319e-31
362350	-2.2740701e-12	4.0262718e-32
362360	0.25396002	8.5221336e-31
362370	0.4969682	3.7053162e-30
362380	0.70194315	2.5142266e-30
362390	0.84477201	1.6625169e-31
362400	0.90723001	1.2068787e-31
362410	0.87930305	3.837701e-32
362420	0.76061665	4.6607836e-32
362430	0.56077675	1.76997e-32
362440	0.29855628	1.0351566e-32
362450	2.4645153e-12	1.2924394e-32
362460	-0.30434815	9.0321746e-33
362470	-0.5827825	1.6115967e-32
362480	-0.80595346	4.6556721e-33
362490	-0.9501556	9.3504508e-33
362500	-1	7.1933814e-33
362510	-0.9501556	6.4369081e-33
362520	-0.80595346	2.3848758e-34
362530	-0.5827825	8.3752883e-33
362540	-0.30434815	2.1079191e-33
362550	-2.1420177e-12	4.2115964e-33
362560	0.29855628	4.6443641e-34
362570	0.56077675	9.2553308e-33
362580	0.76061665	2.3156915e-34
362590	0.87930305	1.4280342e-32
362600	0.90723001	1.6327641e-32
362610	0.84477201	2.4439635e-33
362620	0.70194315	8.5268912e-33
362630	0.4969682	3.3171703e-33
362640	0.25396002	2.7831602e-33
362650	1.4846418e-12	2.0101229e-33
362660	-0.23801724	2.9074703e-33
362670	-0.43639488	3.8630895e-33
362680	-0.57714844	4.292459e-33
362690	-0.64974234	3.7816248e-32
362700	-0.6518701	7.5372389e-32
362710	-0.58922279	3.9436252e-32
362720	-0.47431648	3.2572841e-33
362730	-0.32456316	4.7055387e-33
362740	-0.15985724	2.2082445e-32
362750	-1.6149346e-12	8.8032519e-33
362760	0.13770759	2.4879267e-32
362770	0.2404073	3.2875864e-32
362780	0.30093642	2.2223717e-31
362790	0.31826373	1.4649412e-30
362800	0.29709289	1.4875584e-30
362810	0.24672739	1.4618308e-31
362820	0.17938525	3.2776786e-32
362830	0.10821808	3.377283e-32
362840	0.045319592	1.3166625e-32
362850	3.3078458e-13	1.8070208e-32
362860	-0.022442592	4.1191768e-33
362870	-0.021298724	1.285148e-32
362880	-0.00031174791	3.8033822e-33
362890	0.033129409	1.482588e-32
362900	0.069334469	1.1705355e-33
362910	0.097985402	3.7489266e-33
362920	0.1098885	8.7012633e-36
362930	0.098546143	3.9938748e-33
362940	0.061317852	2.4915043e-34
362950	6.1386255e-13	5.5364092e-33
362960	-0.079262737	1.4969273e-33
362970	-0.16672632	3.1576103e-33
362980	-0.25035505	5.5114792e-34
362990	-0.3175071	6.2182697e-34
363000	-0.35676275	1.6374315e-33
363010	-0.35963825	7.4659375e-34
363020	-0.3219423	8.2012685e-34
363030	-0.24457882	5.0698743e-33
363040	-0.13367441	6.4928816e-33
363050	-1.0562846e-12	6.7395235e-33
363060	0.14224786	3.1862956e-33
363070	0.27715295	1.0981396e-33
363080	0.38905235	4.3684115e-34
363090	0.46451812	3.4563501e-33
363100	0.49408603	1.5390838e-33
363110	0.47350172	2.8107827e-33
363120	0.40431688	3.1990463e-33
363130	0.2937534	1.7321761e-33
363140	0.15385004	4.1183059e-32
363150	1.0034972e-12	1.3719377e-32
363160	-0.15093108	5.2931198e-33
363170	-0.28266308	1.8227584e-32
363180	-0.3814683	8.2718126e-33
363190	-0.43779388	1.1009686e-32
363200	-0.44733236	3.3954515e-33
363210	-0.41140753	5.522431e-33
363220	-0.33663386	6.2348708e-33
363230	-0.23390477	9.8173854e-33
363240	-0.11685355	3.1452725e-32
363250	-6.0675969e-13	2.4441295e-33
363260	0.10316431	1.8763114e-33
363270	0.18189359	7.8211561e-33
363280	0.22947909	4.379655e-33
363290	0.24394562	1.1143475e-33
363300	0.22806799	1.8151365e-33
363310	0.18871694	5.6289627e-33
363320	0.13563713	1.1750359e-32
363330	0.079838665	5.9355464e-33
363340	0.031837387	1.8741009e-32
363350	2.2113859e-13	1.9207713e-33
363360	-0.010764397	6.1296747e-33
363370	0.00022649811	2.1043293e-33
363380	0.029315178	7.2067013e-33
363390	0.069071195	2.1420783e-33
363400	0.10946401	1.1575571e-32
363410	0.13947936	2.1099601e-34
363420	0.14894942	8.9808289e-33
363430	0.13033101	4.6686324e-34
363440	0.080166589	7.6258326e-33
363450	8.4943813e-13	1.3646484e-33
363460	-0.10341015	1.5930836e-32
363470	-0.21864311	1.9040069e-33
363480	-0.33089226	1.5415058e-32
363490	-0.42382039	9.788369e-33
363500	-0.48176275	1.5173837e-32
363510	-0.49199001	1.7246731e-32
363520	-0.44672286	2.262113e-32
363530	-0.34461109	1.507258e-32
363540	-0.19145009	1.9234161e-32
363550	-1.6485058e-12	5.5756608e-32
363560	0.21111408	1.5303307e-32
363570	0.41932289	2.5251202e-32
363580	0.60064602	1.2426343e-31
363590	0.73254175	1.6982983e-31
363600	0.79672647	3.5341529e-32
363610	0.78160857	1.5715661e-31
363620	0.68401804	1.9660797e-32
363630	0.50999155	3.6245188e-31
363640	0.27448307	1.0810733e-32
363650	1.9946423e-12	1.0840021e-30
363660	-0.28570288	2.0256071e-33
363670	-0.55262034	8.7769299e-30
363680	-0.77184298	2.4887928e-29
363690	-0.91886174	1.2800519e-29
363700	-0.97643737	2.2662275e-31
363710	-0.93668728	1.2808114e-30
363720	-0.8021313	1.1549705e-31
