337000	1.309963e-36	-358.82741
338000	8.84634e-35	-340.53236
339000	1.3270722e-36	-358.77105
340000	7.8474868e-36	-351.05269
341000	2.8374406e-36	-355.47073
342000	6.0236185e-35	-342.20143
343000	4.5285845e-36	-353.44038
344000	2.0911184e-37	-366.79621
345000	9.6373383e-37	-360.16043
346000	1.1104578e-35	-349.54498
347000	1.2105215e-35	-349.17027
348000	2.7392648e-35	-345.62366
349000	1.1002883e-35	-349.58494
350000	2.3831391e-35	-346.22851
351000	5.8435915e-36	-352.3332
352000	9.6601329e-36	-350.15017
353000	3.0415176e-36	-355.1691
354000	2.8377399e-35	-345.47027
355000	5.1111435e-37	-362.91482
356000	6.4808877e-36	-351.88366
357000	8.831679e-36	-350.53957
358000	1.2223486e-34	-339.12805
359000	9.0001327e-36	-350.45751
