5010	4.6965662e-09	-83.282196
5020	4.6981929e-09	-83.280692
5030	4.6998233e-09	-83.279185
5040	4.7014573e-09	-83.277675
5050	4.703095e-09	-83.276163
5060	4.7047363e-09	-83.274647
5070	4.7063813e-09	-83.273129
5080	4.70803e-09	-83.271608
5090	4.7096823e-09	-83.270084
5100	4.7113383e-09	-83.268557
5110	4.712998e-09	-83.267027
5120	4.7146613e-09	-83.265495
5130	4.7163284e-09	-83.26396
5140	4.7179991e-09	-83.262421
5150	4.7196735e-09	-83.26088
5160	4.7213516e-09	-83.259337
5170	4.7230334e-09	-83.25779
5180	4.7247188e-09	-83.25624
5190	4.726408e-09	-83.254688
5200	4.7281009e-09	-83.253133
5210	4.7297974e-09	-83.251575
5220	4.7314977e-09	-83.250014
5230	4.7332017e-09	-83.24845
5240	4.7349093e-09	-83.246883
5250	4.7366207e-09	-83.245314
5260	4.7383359e-09	-83.243742
5270	4.7400547e-09	-83.242166
5280	4.7417772e-09	-83.240589
5290	4.7435035e-09	-83.239008
5300	4.7452335e-09	-83.237424
5310	4.7469672e-09	-83.235838
5320	4.7487047e-09	-83.234248
5330	4.7504458e-09	-83.232656
5340	4.7521908e-09	-83.231061
5350	4.7539394e-09	-83.229464
5360	4.7556918e-09	-83.227863
5370	4.757448e-09	-83.22626
5380	4.7592079e-09	-83.224653
5390	4.7609715e-09	-83.223044
5400	4.7627389e-09	-83.221432
5410	4.7645101e-09	-83.219818
5420	4.766285e-09	-83.2182
5430	4.7680636e-09	-83.21658
5440	4.7698461e-09	-83.214956
5450	4.7716323e-09	-83.21333
5460	4.7734222e-09	-83.211701
5470	4.775216e-09	-83.21007
5480	4.7770135e-09	-83.208435
5490	4.7788148e-09	-83.206798
5500	4.7806199e-09	-83.205158
5510	4.7824288e-09	-83.203515
5520	4.7842414e-09	-83.201869
5530	4.7860578e-09	-83.200221
5540	4.7878781e-09	-83.198569
5550	4.7897021e-09	-83.196915
5560	4.7915299e-09	-83.195258
5570	4.7933616e-09	-83.193598
5580	4.795197e-09	-83.191935
5590	4.7970363e-09	-83.19027
5600	4.7988793e-09	-83.188602
5610	4.8007262e-09	-83.186931
5620	4.8025769e-09	-83.185257
5630	4.8044314e-09	-83.18358
5640	4.8062897e-09	-83.181901
5650	4.8081518e-09	-83.180218
5660	4.8100178e-09	-83.178533
5670	4.8118876e-09	-83.176845
5680	4.8137613e-09	-83.175155
5690	4.8156388e-09	-83.173461
5700	4.8175201e-09	-83.171765
5710	4.8194052e-09	-83.170066
5720	4.8212942e-09	-83.168364
5730	4.8231871e-09	-83.166659
5740	4.8250838e-09	-83.164951
5750	4.8269844e-09	-83.163241
5760	4.8288888e-09	-83.161528
5770	4.8307971e-09	-83.159812
5780	4.8327093e-09	-83.158093
5790	4.8346253e-09	-83.156372
5800	4.8365452e-09	-83.154648
5810	4.8384689e-09	-83.15292
5820	4.8403966e-09	-83.151191
5830	4.8423281e-09	-83.149458
5840	4.8442635e-09	-83.147722
5850	4.8462028e-09	-83.145984
5860	4.848146e-09	-83.144243
5870	4.8500931e-09	-83.142499
5880	4.852044e-09	-83.140753
5890	4.8539989e-09	-83.139003
5900	4.8559577e-09	-83.137251
5910	4.8579204e-09	-83.135496
5920	4.8598869e-09	-83.133738
5930	4.8618574e-09	-83.131978
5940	4.8638319e-09	-83.130214
5950	4.8658102e-09	-83.128448
5960	4.8677924e-09	-83.126679
5970	4.8697786e-09	-83.124908
5980	4.8717687e-09	-83.123133
5990	4.8737627e-09	-83.121356
6000	4.8757607e-09	-83.119576
6010	4.8777626e-09	-83.117793
6020	4.8797685e-09	-83.116008
6030	4.8817783e-09	-83.11422
6040	4.883792e-09	-83.112428
6050	4.8858097e-09	-83.110635
6060	4.8878313e-09	-83.108838
6070	4.8898569e-09	-83.107038
6080	4.8918865e-09	-83.105236
6090	4.89392e-09	-83.103431
6100	4.8959575e-09	-83.101624
6110	4.8979989e-09	-83.099813
6120	4.9000444e-09	-83.098
6130	4.9020938e-09	-83.096184
6140	4.9041472e-09	-83.094365
6150	4.9062045e-09	-83.092543
6160	4.9082659e-09	-83.090719
6170	4.9103312e-09	-83.088892
6180	4.9124006e-09	-83.087062
6190	4.9144739e-09	-83.08523
6200	4.9165513e-09	-83.083394
6210	4.9186326e-09	-83.081556
6220	4.920718e-09	-83.079715
6230	4.9228073e-09	-83.077872
6240	4.9249007e-09	-83.076025
6250	4.9269981e-09	-83.074176
6260	4.9290995e-09	-83.072324
6270	4.9312049e-09	-83.070469
6280	4.9333144e-09	-83.068612
6290	4.9354279e-09	-83.066752
6300	4.9375454e-09	-83.064889
6310	4.939667e-09	-83.063023
6320	4.9417926e-09	-83.061155
6330	4.9439222e-09	-83.059284
6340	4.9460559e-09	-83.05741
6350	4.9481937e-09	-83.055533
6360	4.9503355e-09	-83.053654
6370	4.9524814e-09	-83.051772
6380	4.9546313e-09	-83.049887
6390	4.9567853e-09	-83.047999
6400	4.9589433e-09	-83.046109
6410	4.9611055e-09	-83.044215
6420	4.9632717e-09	-83.04232
6430	4.965442e-09	-83.040421
6440	4.9676164e-09	-83.03852
6450	4.9697948e-09	-83.036615
6460	4.9719774e-09	-83.034709
6470	4.974164e-09	-83.032799
6480	4.9763548e-09	-83.030887
6490	4.9785496e-09	-83.028972
6500	4.9807486e-09	-83.027054
6510	4.9829516e-09	-83.025133
6520	4.9851588e-09	-83.02321
6530	4.9873701e-09	-83.021284
6540	4.9895855e-09	-83.019355
6550	4.991805e-09	-83.017424
6560	4.9940287e-09	-83.01549
6570	4.9962565e-09	-83.013553
6580	4.9984884e-09	-83.011613
6590	5.0007245e-09	-83.009671
6600	5.0029647e-09	-83.007726
6610	5.005209e-09	-83.005778
6620	5.0074575e-09	-83.003827
6630	5.0097102e-09	-83.001874
6640	5.011967e-09	-82.999918
6650	5.0142279e-09	-82.997959
6660	5.0164931e-09	-82.995998
6670	5.0187624e-09	-82.994034
6680	5.0210358e-09	-82.992067
6690	5.0233135e-09	-82.990097
6700	5.0255953e-09	-82.988125
6710	5.0278813e-09	-82.98615
6720	5.0301715e-09	-82.984172
6730	5.0324659e-09	-82.982192
6740	5.0347645e-09	-82.980208
6750	5.0370672e-09	-82.978223
6760	5.0393742e-09	-82.976234
6770	5.0416854e-09	-82.974243
6780	5.0440008e-09	-82.972249
6790	5.0463204e-09	-82.970252
6800	5.0486442e-09	-82.968252
6810	5.0509723e-09	-82.96625
6820	5.0533045e-09	-82.964245
6830	5.055641e-09	-82.962238
6840	5.0579818e-09	-82.960227
6850	5.0603267e-09	-82.958214
6860	5.0626759e-09	-82.956199
6870	5.0650294e-09	-82.95418
6880	5.0673871e-09	-82.952159
6890	5.069749e-09	-82.950135
6900	5.0721152e-09	-82.948109
6910	5.0744857e-09	-82.94608
6920	5.0768604e-09	-82.944048
6930	5.0792394e-09	-82.942013
6940	5.0816227e-09	-82.939976
6950	5.0840103e-09	-82.937936
6960	5.0864021e-09	-82.935893
6970	5.0887982e-09	-82.933848
6980	5.0911986e-09	-82.9318
6990	5.0936033e-09	-82.929749
7000	5.0960123e-09	-82.927695
7010	5.0984255e-09	-82.925639
7020	5.1008431e-09	-82.92358
7030	5.103265e-09	-82.921519
7040	5.1056912e-09	-82.919455
7050	5.1081218e-09	-82.917388
7060	5.1105566e-09	-82.915318
7070	5.1129958e-09	-82.913246
7080	5.1154393e-09	-82.911171
7090	5.1178871e-09	-82.909093
7100	5.1203393e-09	-82.907013
7110	5.1227958e-09	-82.90493
7120	5.1252566e-09	-82.902844
7130	5.1277218e-09	-82.900755
7140	5.1301914e-09	-82.898664
7150	5.1326653e-09	-82.896571
7160	5.1351436e-09	-82.894474
7170	5.1376262e-09	-82.892375
7180	5.1401132e-09	-82.890273
7190	5.1426046e-09	-82.888169
7200	5.1451004e-09	-82.886062
7210	5.1476005e-09	-82.883952
7220	5.150105e-09	-82.881839
7230	5.1526139e-09	-82.879724
7240	5.1551273e-09	-82.877606
7250	5.157645e-09	-82.875486
7260	5.1601671e-09	-82.873362
7270	5.1626936e-09	-82.871236
7280	5.1652245e-09	-82.869108
7290	5.1677599e-09	-82.866977
7300	5.1702997e-09	-82.864843
7310	5.1728439e-09	-82.862706
7320	5.1753925e-09	-82.860567
7330	5.1779455e-09	-82.858425
7340	5.180503e-09	-82.856281
7350	5.183065e-09	-82.854133
7360	5.1856314e-09	-82.851984
7370	5.1882022e-09	-82.849831
7380	5.1907775e-09	-82.847676
7390	5.1933572e-09	-82.845518
7400	5.1959415e-09	-82.843358
7410	5.1985301e-09	-82.841194
7420	5.2011233e-09	-82.839029
7430	5.2037209e-09	-82.83686
7440	5.206323e-09	-82.834689
7450	5.2089296e-09	-82.832515
7460	5.2115407e-09	-82.830339
7470	5.2141563e-09	-82.82816
7480	5.2167764e-09	-82.825978
7490	5.219401e-09	-82.823793
7500	5.2220301e-09	-82.821606
7510	5.2246637e-09	-82.819417
7520	5.2273018e-09	-82.817224
7530	5.2299445e-09	-82.815029
7540	5.2325916e-09	-82.812832
7550	5.2352433e-09	-82.810631
7560	5.2378996e-09	-82.808428
7570	5.2405603e-09	-82.806223
7580	5.2432257e-09	-82.804014
7590	5.2458955e-09	-82.801804
7600	5.24857e-09	-82.79959
7610	5.2512489e-09	-82.797374
7620	5.2539325e-09	-82.795155
7630	5.2566206e-09	-82.792934
7640	5.2593133e-09	-82.79071
7650	5.2620105e-09	-82.788483
7660	5.2647124e-09	-82.786254
7670	5.2674188e-09	-82.784022
7680	5.2701298e-09	-82.781787
7690	5.2728454e-09	-82.77955
7700	5.2755656e-09	-82.77731
7710	5.2782904e-09	-82.775067
7720	5.2810199e-09	-82.772822
7730	5.2837539e-09	-82.770574
7740	5.2864925e-09	-82.768324
7750	5.2892358e-09	-82.766071
7760	5.2919837e-09	-82.763815
7770	5.2947362e-09	-82.761557
7780	5.2974934e-09	-82.759296
7790	5.3002552e-09	-82.757032
7800	5.3030217e-09	-82.754766
7810	5.3057928e-09	-82.752497
7820	5.3085686e-09	-82.750226
7830	5.311349e-09	-82.747952
7840	5.3141341e-09	-82.745675
7850	5.3169238e-09	-82.743396
7860	5.3197183e-09	-82.741114
