17200	-1.0946226	1.8181197e-31	0	-307.40378
17300	-0.79284196	2.5137542e-31	0	-305.99677
17400	-0.41553048	1.8480167e-31	0	-307.33294
17500	-1.4778821e-14	1.6841793e-31	0	-307.73612
17600	0.41293552	2.6394698e-31	0	-305.78483
17700	0.78297032	2.5630249e-31	0	-305.91247
17800	1.0742426	1.0302589e-31	0	-309.87054
17900	1.2588108	1.7199489e-31	0	-307.64484
18000	1.3193345	2.517687e-31	0	-305.98998
18100	1.2507005	2.3571767e-31	0	-306.27608
18200	1.0604447	1.7935208e-31	0	-307.46294
18300	0.76793368	2.825872e-31	0	-305.48848
18400	0.4023957	9.1447864e-32	0	-310.38826
18500	1.9078678e-14	1.0717628e-31	0	-309.69901
18600	-0.39972283	3.1768381e-31	0	-304.98005
18700	-0.75776569	3.274822e-31	0	-304.84812
18800	-1.0394528	8.5546208e-32	0	-310.67799
18900	-1.2177988	1.1023969e-31	0	-309.57662
19000	-1.2760934	2.7370794e-31	0	-305.62713
19100	-1.2094648	2.390665e-31	0	-306.21481
19200	-1.0252744	1.5374068e-31	0	-308.13211
19300	-0.74231443	2.7787308e-31	0	-305.56154
19400	-0.38889238	1.3733134e-31	0	-308.6223
19500	-1.4132988e-14	1.5888654e-31	0	-307.98913
19600	0.38615217	2.7922313e-31	0	-305.54049
19700	0.73189022	2.3831647e-31	0	-306.22846
19800	1.0037536	1.1042035e-31	0	-309.56951
19900	1.175734	1.9822062e-31	0	-307.02851
20000	1.2317627	2.2367698e-31	0	-306.50379
20100	1.1672093	2.0225488e-31	0	-306.94101
20200	0.98925076	2.7499046e-31	0	-305.60682
20300	0.71608533	2.2870504e-31	0	-306.40724
20400	0.37507384	2.2081012e-31	0	-306.55981
20500	9.4799797e-15	2.696613e-31	0	-305.69181
20600	-0.37227708	4.552643e-31	0	-303.41736
20700	-0.70544604	3.8946979e-31	0	-304.09526
20800	-0.9672859	1.36234e-31	0	-308.65714
20900	-1.1327825	2.1433732e-31	0	-306.68902
21000	-1.1865174	3.0366718e-31	0	-305.17602
21100	-1.1241007	1.5565366e-31	0	-308.07841
21200	-0.95251578	3.8849789e-31	0	-304.10611
21300	-0.68934988	2.5281385e-31	0	-305.97199
21400	-0.3609946	2.342791e-31	0	-306.30266
21500	-2.1666606e-14	4.2137939e-31	0	-303.75327
21600	0.35815234	1.0459194e-30	0	-299.80502
21700	0.67853751	9.3084617e-31	0	-300.31122
21800	0.93019357	1.1901043e-31	0	-309.24415
21900	1.0891139	1.9471022e-31	0	-307.10611
22000	1.140536	3.3656764e-31	0	-304.72928
22100	1.0803092	1.5501108e-31	0	-308.09637
22200	0.91521447	2.6189048e-31	0	-305.8188
22300	0.66221361	2.7099018e-31	0	-305.67046
22400	0.34671023	1.9594508e-31	0	-307.07866
22500	1.6972127e-14	2.4281721e-31	0	-306.14721
22600	-0.34383369	5.0543185e-31	0	-302.96337
22700	-0.65127081	3.6599588e-31	0	-304.36524
22800	-0.89262301	1.6536504e-31	0	-307.81556
22900	-1.0449004	2.2519575e-31	0	-306.4744
23000	-1.0939999	2.5059198e-31	0	-306.01033
23100	-1.0360076	1.9490653e-31	0	-307.10174
23200	-0.87749404	2.9518786e-31	0	-305.29902
23300	-0.6347836	3.160824e-31	0	-305.002
23400	-0.3322771	2.9268518e-31	0	-305.33599
23500	-1.2589719e-14	3.2112661e-31	0	-304.93324
23600	0.32937763	1.8872267e-31	0	-307.24176
23700	0.62375357	2.0367035e-31	0	-306.91072
23800	0.85472249	2.8065244e-31	0	-305.51831
23900	1.0003165	1.8445972e-31	0	-307.34098
24000	1.0470929	2.5271331e-31	0	-305.97372
24100	0.99137076	2.5035168e-31	0	-306.01449
24200	0.83950337	3.4722148e-31	0	-304.59393
24300	0.60716811	5.1656632e-31	0	-302.86874
24400	0.31775217	5.9914021e-31	0	-302.22472
24500	2.3071316e-14	5.1100233e-31	0	-302.91577
24600	-0.31484121	2.2042367e-31	0	-306.56742
24700	-0.59609438	1.9610651e-31	0	-307.07508
24800	-0.8166416	2.8000276e-31	0	-305.52838
24900	-0.95553824	1.281354e-31	0	-308.92331
25000	-1	2.585333e-31	0	-305.87484
25100	-0.9465748	2.320435e-31	0	-306.34431
25200	-0.80139239	2.3181181e-31	0	-306.34864
25300	-0.57947613	3.3178341e-31	0	-304.79145
25400	-0.30319277	3.4550789e-31	0	-304.61542
25500	-1.8659865e-14	2.8775784e-31	0	-305.40973
25600	0.30028181	1.8431502e-31	0	-307.34439
25700	0.56840239	2.151141e-31	0	-306.67331
25800	0.77853061	2.1925994e-31	0	-306.59041
25900	0.91074228	2.2614113e-31	0	-306.4562
26000	0.95290711	1.7938679e-31	0	-307.4621
26100	0.90179653	1.900808e-31	0	-307.21062
26200	0.7633115	2.0646814e-31	0	-306.85147
26300	0.55181693	2.8238941e-31	0	-305.49152
26400	0.28865636	3.1342593e-31	0	-305.03865
26500	1.4573111e-14	2.77597e-31	0	-305.56585
26600	-0.28575689	2.3516767e-31	0	-306.28622
26700	-0.5407869	2.6657926e-31	0	-305.74174
26800	-0.74053994	2.4255253e-31	0	-306.15194
26900	-0.86610542	3.043363e-31	0	-305.16646
27000	-0.90600007	1.1114316e-31	0	-309.54117
27100	-0.85721266	1.7362392e-31	0	-307.6039
27200	-0.72541098	1.9352269e-31	0	-307.13268
27300	-0.52429969	3.8968278e-31	0	-304.09289
27400	-0.2742003	5.0724965e-31	0	-302.94778
27500	-1.0812373e-14	3.5806954e-31	0	-304.46033
27600	0.27132376	3.0435375e-31	0	-305.16621
27700	0.5133569	2.9906293e-31	0	-305.24237
27800	0.70281952	3.119817e-31	0	-305.05871
27900	0.82180382	3.4865774e-31	0	-304.57601
28000	0.85946401	2.0330601e-31	0	-306.9185
28100	0.81299915	2.7546451e-31	0	-305.59934
28200	0.68784042	2.6794603e-31	0	-305.71953
28300	0.497033	3.3166419e-31	0	-304.79301
28400	0.25988164	4.0830419e-31	0	-303.89016
28500	1.9262262e-14	3.9712417e-31	0	-304.01074
28600	-0.25703939	3.464453e-31	0	-304.60365
28700	-0.48622062	3.7727641e-31	0	-304.2334
28800	-0.66551821	3.3498207e-31	0	-304.74978
28900	-0.77801233	5.6243983e-31	0	-302.49924
29000	-0.81348258	2.5446509e-31	0	-305.94372
29100	-0.7693305	2.9419377e-31	0	-305.31367
29200	-0.65074809	1.61585e-31	0	-307.91599
29300	-0.47012446	3.3766039e-31	0	-304.7152
29400	-0.2457569	4.4475264e-31	0	-303.51881
29500	-1.5498767e-14	3.4411254e-31	0	-304.633
29600	0.24296015	4.5759203e-31	0	-303.39522
29700	0.45948518	4.8676062e-31	0	-303.12685
29800	0.62878323	2.4468177e-31	0	-306.11398
29900	0.73490377	1.1815541e-30	0	-299.27546
30000	0.76823725	2.6344556e-31	0	-305.79309
30100	0.72637903	1.5500629e-31	0	-308.09651
30200	0.61428037	8.7293639e-32	0	-310.59017
30300	0.44368028	3.3749712e-31	0	-304.7173
30400	0.23188182	4.614149e-31	0	-303.35908
30500	1.206171e-14	3.6344972e-31	0	-304.39556
